Seed,Gen,MaxFitness,MinFitness,AvgFitness,MaxObjVal,MinObjVal,AvgObjVal
15,92,0.166667,0.166667,0.166667,500,500,500
15,93,0.166667,0.166667,0.166667,500,500,500
15,94,0.166667,0.166667,0.166667,500,500,500
15,95,0.166667,0.166667,0.166667,500,500,500
15,96,0.166667,0.166667,0.166667,500,500,500
15,97,0.166667,0.166667,0.166667,500,500,500
15,98,0.166667,0.166667,0.166667,500,500,500
15,99,0.166667,0.166667,0.166667,500,500,500
15,100,0.166667,0.166667,0.166667,500,500,500
16,0,0.311069,0.166667,0.169555,221.472,500,494.429
16,1,0.311069,0.166667,0.169557,221.472,500,494.421
16,2,0.311069,0.166667,0.169555,221.472,500,494.427
16,3,0.166682,0.166667,0.166668,499.946,500,499.997
16,4,0.169062,0.166667,0.166763,491.499,500,499.659
16,5,0.166669,0.166667,0.166667,499.991,500,499.999
16,6,0.166667,0.166667,0.166667,499.999,500,500
16,7,0.166667,0.166667,0.166667,499.998,500,500
16,8,0.166667,0.166667,0.166667,499.997,500,499.999
16,9,0.167421,0.166667,0.16669,497.298,500,499.917
16,10,0.166885,0.166667,0.166678,499.213,500,499.959
16,11,0.166842,0.166667,0.16667,499.368,500,499.986
16,12,0.166862,0.166667,0.166671,499.298,500,499.985
16,13,0.166862,0.166667,0.166675,499.298,500,499.97
16,14,0.166668,0.166667,0.166667,499.996,500,499.998
16,15,0.166669,0.166667,0.166667,499.99,500,499.998
16,16,0.166668,0.166667,0.166667,499.996,500,499.998
16,17,0.166668,0.166667,0.166667,499.996,500,499.998
16,18,0.166668,0.166667,0.166667,499.996,500,499.999
16,19,0.166712,0.166667,0.166668,499.837,500,499.995
16,20,0.166682,0.166667,0.166667,499.945,500,499.997
16,21,0.166668,0.166667,0.166667,499.994,500,499.998
16,22,0.166682,0.166667,0.166668,499.945,500,499.996
16,23,0.16668,0.166667,0.166668,499.952,500,499.996
16,24,0.16668,0.166667,0.166668,499.952,500,499.997
16,25,0.16668,0.166667,0.16667,499.952,500,499.987
16,26,0.166749,0.166667,0.166675,499.703,500,499.972
16,27,0.166747,0.166667,0.16667,499.713,500,499.989
16,28,0.16668,0.166667,0.166668,499.952,500,499.994
16,29,0.16668,0.166667,0.166668,499.952,500,499.997
16,30,0.166667,0.166667,0.166667,499.999,500,500
16,31,0.166667,0.166667,0.166667,499.999,500,500
16,32,0.166667,0.166667,0.166667,499.999,500,500
16,33,0.166667,0.166667,0.166667,499.999,500,500
16,34,0.166667,0.166667,0.166667,499.999,500,499.999
16,35,0.166667,0.166667,0.166667,499.999,500,499.999
16,36,0.166749,0.166667,0.166669,499.703,500,499.994
16,37,0.166748,0.166667,0.16667,499.706,500,499.988
16,38,0.166667,0.166667,0.166667,499.999,500,500
16,39,0.166667,0.166667,0.166667,499.999,500,500
16,40,0.166667,0.166667,0.166667,499.999,500,500
16,41,0.166667,0.166667,0.166667,499.999,500,500
16,42,0.166667,0.166667,0.166667,499.999,500,500
16,43,0.166667,0.166667,0.166667,499.999,500,500
16,44,0.166667,0.166667,0.166667,499.999,500,500
16,45,0.166702,0.166667,0.166668,499.871,500,499.997
16,46,0.166668,0.166667,0.166667,499.995,500,499.999
16,47,0.166667,0.166667,0.166667,499.999,500,499.999
16,48,0.166667,0.166667,0.166667,499.999,500,499.999
16,49,0.166667,0.166667,0.166667,499.999,500,499.999
16,50,0.166702,0.166667,0.166668,499.873,500,499.997
16,51,0.166667,0.166667,0.166667,499.999,500,500
16,52,0.166667,0.166667,0.166667,499.999,500,500
16,53,0.166693,0.166667,0.166667,499.907,500,499.998
16,54,0.166667,0.166667,0.166667,499.999,500,500
16,55,0.166667,0.166667,0.166667,499.999,500,500
16,56,0.166668,0.166667,0.166667,499.995,500,499.999
16,57,0.166668,0.166667,0.166667,499.995,500,499.999
16,58,0.166693,0.166667,0.166667,499.906,500,499.998
16,59,0.166693,0.166667,0.166667,499.906,500,499.998
16,60,0.166669,0.166667,0.166667,499.992,500,499.999
16,61,0.166669,0.166667,0.166667,499.993,500,499.999
16,62,0.166667,0.166667,0.166667,499.999,500,500
16,63,0.166667,0.166667,0.166667,499.999,500,500
16,64,0.166667,0.166667,0.166667,499.999,500,500
16,65,0.166668,0.166667,0.166667,499.996,500,500
16,66,0.166667,0.166667,0.166667,499.999,500,499.999
16,67,0.166667,0.166667,0.166667,499.999,500,500
16,68,0.166667,0.166667,0.166667,499.999,500,500
16,69,0.166668,0.166667,0.166667,499.996,500,499.999
16,70,0.166669,0.166667,0.166667,499.992,500,499.999
16,71,0.166669,0.166667,0.166667,499.992,500,499.999
16,72,0.166669,0.166667,0.166667,499.992,500,499.999
16,73,0.166669,0.166667,0.166667,499.992,500,499.999
16,74,0.166669,0.166667,0.166667,499.992,500,499.999
16,75,0.166668,0.166667,0.166667,499.996,500,499.999
16,76,0.166668,0.166667,0.166667,499.996,500,499.999
16,77,0.166668,0.166667,0.166667,499.996,500,499.999
16,78,0.166668,0.166667,0.166667,499.996,500,499.999
16,79,0.166668,0.166667,0.166667,499.996,500,499.999
16,80,0.166668,0.166667,0.166667,499.996,500,499.998
16,81,0.166668,0.166667,0.166667,499.996,500,499.999
16,82,0.166669,0.166667,0.166667,499.99,500,499.999
16,83,0.166669,0.166667,0.166667,499.99,500,499.999
16,84,0.166668,0.166667,0.166667,499.996,500,499.999
16,85,0.166667,0.166667,0.166667,499.999,500,500
16,86,0.166667,0.166667,0.166667,499.999,500,500
16,87,0.166667,0.166667,0.166667,499.999,500,500
16,88,0.166667,0.166667,0.166667,499.999,500,500
16,89,0.166667,0.166667,0.166667,499.999,500,499.999
16,90,0.166667,0.166667,0.166667,499.999,500,499.999
16,91,0.166667,0.166667,0.166667,499.999,500,499.999
16,92,0.166667,0.166667,0.166667,499.999,500,499.999
16,93,0.166667,0.166667,0.166667,499.999,499.999,499.999
16,94,0.166667,0.166667,0.166667,499.999,499.999,499.999
16,95,0.166667,0.166667,0.166667,499.999,500,499.999
16,96,0.166667,0.166667,0.166667,499.999,500,499.999
16,97,0.166667,0.166667,0.166667,499.999,500,499.999
16,98,0.166669,0.166667,0.166667,499.993,500,499.999
16,99,0.166667,0.166667,0.166667,499.999,500,499.999
16,100,0.166667,0.166667,0.166667,499.999,500,499.999
17,0,0.179345,0.166667,0.167144,457.585,1.02358e+36,498.396
17,1,0.166781,0.166667,0.16667,499.589,500,499.989
17,2,0.166781,0.166667,0.166672,499.589,500,499.982
17,3,0.166791,0.166667,0.166672,499.553,500,499.981
17,4,0.166669,0.166667,0.166667,499.99,500,499.999
17,5,0.166685,0.166667,0.166667,499.934,500,499.998
17,6,0.166683,0.166667,0.166668,499.942,500,499.994
17,7,0.16667,0.166667,0.166667,499.99,500,499.998
17,8,0.16667,0.166667,0.166667,499.99,500,499.998
17,9,0.166668,0.166667,0.166667,499.994,500,499.999
17,10,0.166668,0.166667,0.166667,499.995,500,499.999
17,11,0.166668,0.166667,0.166667,499.995,500,499.998
17,12,0.166671,0.166667,0.166667,499.984,500,499.998
17,13,0.166671,0.166667,0.166668,499.984,500,499.996
17,14,0.166671,0.166667,0.166667,499.984,500,499.997
17,15,0.166671,0.166667,0.166667,499.985,500,499.998
17,16,0.166671,0.166667,0.166667,499.986,500,499.997
17,17,0.166671,0.166667,0.166667,499.986,500,499.997
17,18,0.166668,0.166667,0.166667,499.995,500,499.998
17,19,0.166668,0.166667,0.166667,499.995,500,499.999
17,20,0.166668,0.166667,0.166667,499.995,500,500
17,21,0.16667,0.166667,0.166667,499.989,500,499.999
17,22,0.166668,0.166667,0.166667,499.995,500,499.999
17,23,0.166668,0.166667,0.166667,499.995,500,499.999
17,24,0.166668,0.166667,0.166667,499.995,500,499.999
17,25,0.166668,0.166667,0.166667,499.995,500,499.998
17,26,0.166668,0.166667,0.166667,499.995,500,499.998
17,27,0.166669,0.166667,0.166667,499.992,500,499.999
17,28,0.166669,0.166667,0.166667,499.991,500,499.999
17,29,0.166669,0.166667,0.166667,499.992,500,499.999
17,30,0.166668,0.166667,0.166667,499.996,500,499.999
17,31,0.166668,0.166667,0.166667,499.996,500,499.999
17,32,0.166669,0.166667,0.166667,499.992,500,499.998
17,33,0.166669,0.166667,0.166668,499.991,500,499.997
17,34,0.16667,0.166667,0.166667,499.987,500,499.997
17,35,0.166669,0.166667,0.166668,499.992,500,499.996
17,36,0.166669,0.166667,0.166668,499.992,500,499.996
17,37,0.16667,0.166667,0.166668,499.989,500,499.996
17,38,0.166671,0.166667,0.166668,499.984,500,499.996
17,39,0.166669,0.166667,0.166668,499.992,500,499.997
17,40,0.166669,0.166667,0.166668,499.992,500,499.996
17,41,0.166669,0.166667,0.166667,499.992,500,499.998
17,42,0.16667,0.166667,0.166667,499.987,500,499.997
17,43,0.166669,0.166667,0.166667,499.992,500,499.999
17,44,0.166668,0.166667,0.166667,499.996,500,500
17,45,0.166668,0.166667,0.166667,499.996,500,500
17,46,0.166667,0.166667,0.166667,500,500,500
17,47,0.166667,0.166667,0.166667,500,500,500
17,48,0.166667,0.166667,0.166667,500,500,500
17,49,0.166667,0.166667,0.166667,500,500,500
17,50,0.166667,0.166667,0.166667,500,500,500
17,51,0.166667,0.166667,0.166667,500,500,500
17,52,0.166667,0.166667,0.166667,499.998,500,500
17,53,0.166667,0.166667,0.166667,499.998,500,500
17,54,0.166667,0.166667,0.166667,500,500,500
17,55,0.166667,0.166667,0.166667,500,500,500
17,56,0.166667,0.166667,0.166667,500,500,500
17,57,0.166667,0.166667,0.166667,500,500,500
17,58,0.166668,0.166667,0.166667,499.996,500,500
17,59,0.166668,0.166667,0.166667,499.996,500,500
17,60,0.166668,0.166667,0.166667,499.996,500,500
17,61,0.166668,0.166667,0.166667,499.996,500,500
17,62,0.166667,0.166667,0.166667,500,500,500
17,63,0.166667,0.166667,0.166667,500,500,500
17,64,0.166668,0.166667,0.166667,499.996,500,500
17,65,0.166668,0.166667,0.166667,499.996,500,500
17,66,0.166667,0.166667,0.166667,500,500,500
17,67,0.166667,0.166667,0.166667,500,500,500
17,68,0.166667,0.166667,0.166667,500,500,500
17,69,0.166667,0.166667,0.166667,500,500,500
17,70,0.166667,0.166667,0.166667,500,500,500
17,71,0.166667,0.166667,0.166667,500,500,500
17,72,0.166667,0.166667,0.166667,500,500,500
17,73,0.166667,0.166667,0.166667,500,500,500
17,74,0.166667,0.166667,0.166667,500,500,500
17,75,0.166667,0.166667,0.166667,500,500,500
17,76,0.166667,0.166667,0.166667,500,500,500
17,77,0.166667,0.166667,0.166667,500,500,500
17,78,0.166667,0.166667,0.166667,500,500,500
17,79,0.166668,0.166667,0.166667,499.996,500,500
17,80,0.166668,0.166667,0.166667,499.996,500,500
17,81,0.166667,0.166667,0.166667,500,500,500
17,82,0.166667,0.166667,0.166667,500,500,500
17,83,0.166667,0.166667,0.166667,500,500,500
17,84,0.166667,0.166667,0.166667,500,500,500
17,85,0.166667,0.166667,0.166667,500,500,500
17,86,0.166667,0.166667,0.166667,500,500,500
17,87,0.166667,0.166667,0.166667,500,500,500
17,88,0.166667,0.166667,0.166667,500,500,500
17,89,0.166667,0.166667,0.166667,499.997,500,500
17,90,0.166668,0.166667,0.166667,499.996,500,500
17,91,0.166667,0.166667,0.166667,499.997,500,500
17,92,0.166667,0.166667,0.166667,499.997,500,499.999
17,93,0.166667,0.166667,0.166667,499.997,500,500
17,94,0.166668,0.166667,0.166667,499.996,500,499.999
17,95,0.166668,0.166667,0.166667,499.996,500,499.999
17,96,0.166668,0.166667,0.166667,499.996,500,499.999
17,97,0.166668,0.166667,0.166667,499.996,500,500
17,98,0.166668,0.166667,0.166667,499.997,500,500
17,99,0.166667,0.166667,0.166667,500,500,500
17,100,0.166667,0.166667,0.166667,500,500,500
18,0,0.286329,0.166667,0.169075,249.248,500,494.93
18,1,0.280524,0.166667,0.168956,256.476,500,495.085
18,2,0.280524,0.166667,0.168945,256.476,500,495.124
18,3,0.166694,0.166667,0.166669,499.903,500,499.993
18,4,0.166694,0.166667,0.166668,499.903,500,499.997
18,5,0.222763,0.166667,0.167789,348.908,500,496.976
18,6,0.223152,0.166667,0.167815,348.126,500,496.896
18,7,0.223152,0.166667,0.170052,348.126,500,490.889
18,8,0.223152,0.166667,0.168792,348.126,500,494.177
18,9,0.223062,0.166667,0.167861,348.305,500,496.727
18,10,0.223056,0.166667,0.168918,348.317,500,493.937
18,11,0.166674,0.166667,0.166669,499.972,500,499.992
18,12,0.167499,0.166667,0.166685,497.018,500,499.933
18,13,0.166674,0.166667,0.16667,499.972,500,499.988
18,14,0.166674,0.166667,0.166672,499.972,500,499.981
18,15,0.166677,0.166667,0.166673,499.962,500,499.979
18,16,0.166675,0.166667,0.166672,499.972,500,499.981
18,17,0.223151,0.166667,0.1678,348.128,500,496.95
18,18,0.223151,0.166667,0.169981,348.128,500,491.032
18,19,0.221141,0.166667,0.171891,352.2,499.999,485.684
18,20,0.215489,0.166667,0.170575,364.061,499.999,489.116
18,21,0.221141,0.166667,0.169745,352.2,499.999,491.526
18,22,0.215822,0.166667,0.169606,363.344,499.999,491.819
18,23,0.215489,0.166667,0.171554,364.061,499.999,486.389
18,24,0.215489,0.166667,0.169601,364.06,499.999,491.826
18,25,0.215489,0.166667,0.167649,364.061,500,497.262
18,26,0.215489,0.166667,0.168623,364.061,500,494.549
18,27,0.215489,0.166667,0.167648,364.061,500,497.265
18,28,0.166674,0.166667,0.166671,499.972,500,499.985
18,29,0.166674,0.166667,0.166672,499.972,500,499.982
18,30,0.227633,0.166667,0.170456,339.303,500,488.583
18,31,0.227634,0.166667,0.173765,339.303,500,479.575
18,32,0.222665,0.166667,0.168692,349.105,500,494.11
18,33,0.188041,0.166667,0.167099,431.798,500,498.617
18,34,0.188172,0.166667,0.169668,431.428,500,490.425
18,35,0.190249,0.166667,0.169884,425.626,500,489.819
18,36,0.190249,0.166667,0.168514,425.626,500,494.158
18,37,0.166675,0.166667,0.166671,499.97,500,499.985
18,38,0.166674,0.166667,0.166671,499.972,499.999,499.984
18,39,0.166674,0.166667,0.16667,499.972,499.999,499.987
18,40,0.222665,0.166667,0.16779,349.105,500,496.972
18,41,0.166675,0.166667,0.16667,499.97,499.999,499.987
18,42,0.215489,0.166667,0.170575,364.061,500,489.116
18,43,0.222665,0.166667,0.176721,349.105,500,472.203
18,44,0.242915,0.166667,0.187317,311.666,499.999,443.376
18,45,0.236697,0.166667,0.185352,322.482,499.999,448.58
18,46,0.236697,0.166667,0.182367,322.482,499.999,457.566
18,47,0.236697,0.166667,0.187056,322.482,499.999,444.752
18,48,0.966908,0.166669,0.211623,3.42241,499.991,410.815
18,49,0.985242,0.166667,0.2376,1.49795,499.999,407.271
18,50,0.985242,0.166667,0.401608,1.49795,500,297.418
18,51,0.985242,0.166667,0.774719,1.49795,500,99.7522
18,52,0.98532,0.236684,0.837767,1.48984,500,60.6107
18,53,0.98532,0.166667,0.918613,1.48984,500,30.6358
18,54,0.98532,0.166783,0.931655,1.48984,499.582,23.6304
18,55,0.98532,0.16667,0.929377,1.48984,499.987,23.6568
18,56,0.98532,0.16677,0.936029,1.48984,499.628,14.9836
18,57,0.97241,0.941655,0.947593,2.83728,499.628,5.53937
18,58,0.972186,0.940624,0.946045,2.86097,6.31237,5.70724
18,59,0.959633,0.941655,0.946976,4.20654,6.19603,5.60227
18,60,0.959633,0.166667,0.931636,4.20654,500,15.4611
18,61,0.959633,0.166667,0.915706,4.20654,500,25.3841
18,62,0.947366,0.166667,0.915583,5.55584,500,25.1587
18,63,0.947366,0.166667,0.930559,5.55584,500,15.5782
18,64,0.96562,0.942027,0.947395,3.56045,6.15403,5.55484
18,65,0.975705,0.942027,0.947884,2.48999,6.15403,5.50219
18,66,0.975705,0.166667,0.91543,2.48999,500,25.4179
18,67,0.975705,0.166769,0.919567,2.48999,499.632,18.0046
18,68,0.947366,0.166674,0.9314,5.55584,499.975,15.4835
18,69,0.947366,0.237151,0.932981,5.55584,321.673,11.8983
18,70,0.947366,0.166667,0.916052,5.55584,500,25.1445
18,71,0.947366,0.235203,0.923368,5.55584,325.164,14.136
18,72,0.94754,0.166667,0.86928,5.53643,500,54.5419
18,73,0.959692,0.947191,0.947444,4.20008,500,5.54744
18,74,0.965085,0.947191,0.947558,3.61777,500,5.53509
18,75,0.959692,0.16667,0.901862,4.20008,499.988,32.2113
18,76,0.949267,0.166667,0.901818,5.34441,500,31.6684
18,77,0.975705,0.170396,0.932839,2.48999,486.867,15.072
18,78,0.975705,0.16667,0.919146,2.48999,499.988,24.75
18,79,0.976648,0.166667,0.921428,2.39105,500,24.7586
18,80,0.952009,0.46699,0.935637,5.04104,114.137,8.06686
18,81,0.949918,0.16677,0.788229,5.27225,499.629,47.3549
18,82,0.950058,0.166667,0.84161,5.25674,500,48.0795
18,83,0.955067,0.166667,0.857407,4.7047,500,32.2669
18,84,0.950058,0.166667,0.773816,5.25674,500,57.5196
18,85,0.950083,0.46699,0.876041,5.25393,114.137,21.2717
18,86,0.960088,0.215443,0.865135,4.15714,364.159,26.6812
18,87,0.976648,0.935266,0.948834,2.39105,6.92148,5.396
18,88,0.949918,0.935266,0.948229,5.27225,6.92148,5.46152
18,89,0.967157,0.166674,0.933596,3.39582,499.975,15.2425
18,90,0.967157,0.166667,0.937233,3.39582,500,14.8474
18,91,0.967303,0.166667,0.920059,3.3802,500,24.8984
18,92,0.967303,0.16677,0.933521,3.3802,499.629,15.2432
18,93,0.950058,0.166667,0.934298,5.25674,500,15.1618
18,94,0.950058,0.47504,0.940385,5.25674,110.509,7.38102
18,95,0.960088,0.944903,0.94989,4.15714,5.83092,5.27571
18,96,0.966903,0.166667,0.903416,3.42303,500,34.902
18,97,0.950058,0.169617,0.934708,5.25674,489.563,14.9149
18,98,0.950058,0.166667,0.934302,5.25674,500,15.1613
18,99,0.962507,0.769077,0.946472,3.89531,30.026,5.74878
18,100,0.962226,0.166667,0.859808,3.92567,500,55.4495
19,0,0.178339,0.166667,0.166901,460.73,1.02358e+36,499.212
19,1,0.166672,0.166667,0.166667,499.979,500,499.999
19,2,0.16667,0.166667,0.166667,499.99,500,499.999
19,3,0.166667,0.166667,0.166667,499.998,500,500
19,4,0.166667,0.166667,0.166667,499.998,500,500
19,5,0.166668,0.166667,0.166667,499.997,500,500
19,6,0.166667,0.166667,0.166667,499.998,500,500
19,7,0.166667,0.166667,0.166667,499.999,500,500
19,8,0.166667,0.166667,0.166667,500,500,500
19,9,0.166667,0.166667,0.166667,499.998,500,500
19,10,0.166667,0.166667,0.166667,499.999,500,500
19,11,0.166668,0.166667,0.166667,499.996,500,500
19,12,0.166679,0.166667,0.166667,499.956,500,499.999
19,13,0.166667,0.166667,0.166667,500,500,500
19,14,0.166667,0.166667,0.166667,500,500,500
19,15,0.166667,0.166667,0.166667,500,500,500
19,16,0.166667,0.166667,0.166667,500,500,500
19,17,0.166667,0.166667,0.166667,500,500,500
19,18,0.166667,0.166667,0.166667,500,500,500
19,19,0.166667,0.166667,0.166667,500,500,500
19,20,0.166667,0.166667,0.166667,500,500,500
19,21,0.166667,0.166667,0.166667,500,500,500
19,22,0.166667,0.166667,0.166667,500,500,500
19,23,0.16667,0.166667,0.166667,499.987,500,500
19,24,0.166667,0.166667,0.166667,500,500,500
19,25,0.166667,0.166667,0.166667,500,500,500
19,26,0.166667,0.166667,0.166667,500,500,500
19,27,0.166667,0.166667,0.166667,500,500,500
19,28,0.166667,0.166667,0.166667,500,500,500
19,29,0.166667,0.166667,0.166667,500,500,500
19,30,0.166667,0.166667,0.166667,500,500,500
19,31,0.166667,0.166667,0.166667,500,500,500
19,32,0.166667,0.166667,0.166667,500,500,500
19,33,0.166667,0.166667,0.166667,500,500,500
19,34,0.166667,0.166667,0.166667,500,500,500
19,35,0.166667,0.166667,0.166667,500,500,500
19,36,0.166667,0.166667,0.166667,500,500,500
19,37,0.166667,0.166667,0.166667,500,500,500
19,38,0.166667,0.166667,0.166667,500,500,500
19,39,0.166667,0.166667,0.166667,500,500,500
19,40,0.166667,0.166667,0.166667,500,500,500
19,41,0.166667,0.166667,0.166667,500,500,500
19,42,0.166667,0.166667,0.166667,500,500,500
19,43,0.166667,0.166667,0.166667,500,500,500
19,44,0.166667,0.166667,0.166667,500,500,500
19,45,0.166667,0.166667,0.166667,500,500,500
19,46,0.166667,0.166667,0.166667,500,500,500
19,47,0.166667,0.166667,0.166667,500,500,500
19,48,0.166667,0.166667,0.166667,500,500,500
19,49,0.166667,0.166667,0.166667,500,500,500
19,50,0.166667,0.166667,0.166667,500,500,500
19,51,0.166667,0.166667,0.166667,500,500,500
19,52,0.166667,0.166667,0.166667,500,500,500
19,53,0.166667,0.166667,0.166667,500,500,500
19,54,0.166667,0.166667,0.166667,500,500,500
19,55,0.166667,0.166667,0.166667,500,500,500
19,56,0.166674,0.166667,0.166667,499.975,500,499.999
19,57,0.166667,0.166667,0.166667,500,500,500
19,58,0.166667,0.166667,0.166667,500,500,500
19,59,0.166667,0.166667,0.166667,500,500,500
19,60,0.16667,0.166667,0.166667,499.987,500,500
19,61,0.166668,0.166667,0.166667,499.997,500,500
19,62,0.166667,0.166667,0.166667,500,500,500
19,63,0.166667,0.166667,0.166667,500,500,500
19,64,0.166671,0.166667,0.166667,499.986,500,500
19,65,0.166667,0.166667,0.166667,500,500,500
19,66,0.166667,0.166667,0.166667,500,500,500
19,67,0.166671,0.166667,0.166667,499.986,500,500
19,68,0.166667,0.166667,0.166667,500,500,500
19,69,0.166667,0.166667,0.166667,500,500,500
19,70,0.166667,0.166667,0.166667,500,500,500
19,71,0.166667,0.166667,0.166667,500,500,500
19,72,0.166667,0.166667,0.166667,500,500,500
19,73,0.166667,0.166667,0.166667,500,500,500
19,74,0.166667,0.166667,0.166667,500,500,500
19,75,0.166667,0.166667,0.166667,500,500,500
19,76,0.166667,0.166667,0.166667,500,500,500
19,77,0.166667,0.166667,0.166667,500,500,500
19,78,0.166667,0.166667,0.166667,500,500,500
19,79,0.166667,0.166667,0.166667,500,500,500
19,80,0.166667,0.166667,0.166667,500,500,500
19,81,0.166667,0.166667,0.166667,500,500,500
19,82,0.166667,0.166667,0.166667,500,500,500
19,83,0.166667,0.166667,0.166667,500,500,500
19,84,0.166667,0.166667,0.166667,500,500,500
19,85,0.166667,0.166667,0.166667,500,500,500
19,86,0.166667,0.166667,0.166667,500,500,500
19,87,0.166667,0.166667,0.166667,500,500,500
19,88,0.166667,0.166667,0.166667,500,500,500
19,89,0.166667,0.166667,0.166667,500,500,500
19,90,0.166667,0.166667,0.166667,500,500,500
19,91,0.166667,0.166667,0.166667,500,500,500
19,92,0.166667,0.166667,0.166667,500,500,500
19,93,0.166667,0.166667,0.166667,500,500,500
19,94,0.166667,0.166667,0.166667,500,500,500
19,95,0.166667,0.166667,0.166667,500,500,500
19,96,0.166667,0.166667,0.166667,500,500,500
19,97,0.166667,0.166667,0.166667,500,500,500
19,98,0.166667,0.166667,0.166667,500,500,500
19,99,0.166667,0.166667,0.166667,500,500,500
19,100,0.166667,0.166667,0.166667,499.997,500,500
20,0,0.16677,0.166667,0.16667,499.628,1.02358e+36,499.988
20,1,0.16667,0.166667,0.166667,499.99,500,499.999
20,2,0.92087,0.166667,0.181751,8.59301,500,490.172
20,3,0.920948,0.166667,0.287341,8.58371,500,421.375
20,4,0.923236,0.166667,0.639677,8.31465,500,186.886
20,5,0.923236,0.365018,0.887642,8.31465,173.959,14.8764
20,6,0.923236,0.166667,0.855837,8.31465,500,40.5256
20,7,0.999726,0.166667,0.854433,0.0273785,500,48.6316
20,8,0.920963,0.166891,0.894417,8.58205,499.192,19.7992
20,9,0.952883,0.899987,0.911899,4.94469,11.1128,9.67792
20,10,0.920963,0.166667,0.882358,8.58205,500,29.2409
20,11,0.921185,0.166667,0.897159,8.55578,500,19.4589
20,12,0.920887,0.89983,0.912239,8.59097,11.1322,9.62801
20,13,0.999524,0.783555,0.909072,0.0476066,27.6235,10.0755
20,14,0.999613,0.166667,0.871013,0.0387186,500,46.8601
20,15,0.999613,0.166673,0.911316,0.0387186,499.978,18.0234
20,16,0.999251,0.89983,0.912021,0.0749653,11.1322,9.70885
20,17,0.945917,0.89983,0.911058,5.71757,11.1322,9.7704
20,18,0.945917,0.910374,0.912128,5.71757,9.845,9.63977
20,19,0.999211,0.166832,0.884288,0.078946,9.845,28.5858
20,20,0.945917,0.897253,0.911177,5.71757,11.4512,9.75184
20,21,0.913225,0.166667,0.885315,9.50205,500,22.6388
20,22,0.910828,0.166832,0.815365,9.79024,499.405,47.7584
20,23,0.915745,0.166825,0.874821,9.20065,499.405,25.6562
20,24,0.920797,0.166833,0.893705,8.60159,499.4,19.8912
20,25,0.915745,0.166825,0.896351,9.20065,499.43,19.5347
20,26,0.999413,0.166667,0.880002,0.0586889,500,29.8034
20,27,0.910919,0.910652,0.910697,9.7793,500,9.80608
20,28,0.910919,0.910639,0.910705,9.7793,9.81306,9.80511
20,29,0.9113,0.910639,0.910718,9.73337,9.81306,9.80354
20,30,0.910922,0.166667,0.849023,9.77894,500,49.2951
20,31,0.910919,0.348731,0.899407,9.7793,186.754,13.3513
20,32,0.946032,0.166993,0.897434,5.7047,498.827,19.3985
20,33,0.946032,0.166667,0.89566,5.7047,500,19.6812
20,34,0.946032,0.169056,0.894456,5.7047,491.521,19.9942
20,35,0.946482,0.166667,0.850917,5.65438,500,41.6929
20,36,0.946035,0.888404,0.905917,5.70433,12.5614,10.4134
20,37,0.946054,0.166667,0.883156,5.70218,500,23.4561
20,38,0.946054,0.166667,0.744563,5.70218,500,66.2483
20,39,0.999545,0.358757,0.881107,0.0455212,178.74,19.5427
20,40,0.999571,0.385266,0.918042,0.0429397,159.561,10.7409
20,41,0.947816,0.166833,0.896601,5.50566,499.403,23.0614
20,42,0.999512,0.910919,0.944894,0.0488095,9.7793,5.8642
20,43,0.998573,0.166993,0.921416,0.142886,498.828,16.6307
20,44,0.947817,0.910652,0.942612,5.50557,9.81144,6.10844
20,45,0.947817,0.947523,0.94781,5.50557,5.53836,5.50631
20,46,0.951251,0.166667,0.931892,5.12476,500,15.4297
20,47,0.998573,0.166673,0.885186,0.142886,499.979,45.075
20,48,0.998573,0.166671,0.919507,0.142886,499.985,26.3353
20,49,0.998573,0.166672,0.949197,0.142886,499.98,13.7623
20,50,0.998573,0.166667,0.936584,0.142886,500,14.9384
20,51,0.998573,0.166678,0.918452,0.142886,499.958,25.0027
20,52,0.998573,0.169425,0.92004,0.142886,490.233,16.847
20,53,0.947878,0.166872,0.894642,5.49875,499.263,34.2075
20,54,0.998573,0.166845,0.923827,0.142886,499.359,16.4803
20,55,0.947878,0.166673,0.915719,5.49875,499.978,17.2978
20,56,0.999512,0.655815,0.932626,0.0488095,499.978,7.53496
20,57,0.947878,0.912269,0.92982,5.49875,9.61679,7.58372
20,58,0.947878,0.169413,0.915894,5.49875,490.274,17.3547
20,59,0.947816,0.166667,0.928051,5.50566,500,15.8739
20,60,0.951251,0.194621,0.92869,5.12476,500,14.1413
20,61,0.947816,0.166673,0.915253,5.50566,499.979,25.2482
20,62,0.998573,0.166667,0.933208,0.142886,500,15.2883
20,63,0.947839,0.166667,0.900955,5.50313,500,35.1496
20,64,0.947816,0.166667,0.922109,5.50566,500,17.8217
20,65,0.947816,0.166667,0.932193,5.50566,500,15.3956
20,66,0.947816,0.166667,0.912283,5.50566,500,25.8794
20,67,0.951251,0.947816,0.947885,5.12476,500,5.49804
20,68,0.951254,0.166667,0.933409,5.12439,500,15.2608
20,69,0.951251,0.166673,0.923262,5.12476,499.977,17.6933
20,70,0.951251,0.947816,0.947898,5.12476,499.977,5.49657
20,71,0.95451,0.169425,0.913892,4.76577,490.233,23.8593
20,72,0.951254,0.932232,0.948735,5.12439,7.26944,5.40446
