Seed,Gen,MaxFitness,MinFitness,AvgFitness
28,74,0.0922841,0.0635974,0.0801212
28,75,0.0923936,0.0604677,0.0780197
28,76,0.0976853,0.061938,0.0799103
28,77,0.097489,0.0566275,0.078555
28,78,0.109411,0.0540869,0.0816622
28,79,0.110477,0.0639731,0.0865411
28,80,0.110156,0.0741863,0.0932579
28,81,0.110235,0.0618467,0.0921365
28,82,0.119259,0.0759165,0.0919842
28,83,0.121662,0.0753561,0.0982076
28,84,0.126815,0.0756388,0.104548
28,85,0.143011,0.0827636,0.10828
28,86,0.133472,0.0670539,0.110906
28,87,0.146445,0.0936105,0.110461
28,88,0.127345,0.095199,0.110703
28,89,0.146506,0.0916749,0.114406
28,90,0.146672,0.0725433,0.113667
28,91,0.156939,0.0825017,0.121528
28,92,0.156271,0.081277,0.125835
28,93,0.157227,0.107944,0.134589
28,94,0.163093,0.0987084,0.133957
28,95,0.179491,0.0776471,0.139473
28,96,0.179439,0.111248,0.135775
28,97,0.174783,0.0763472,0.135788
28,98,0.195854,0.0762793,0.147438
28,99,0.218454,0.118569,0.156833
28,100,0.194466,0.0891612,0.152611
29,0,0.0668458,0.0208204,0.0427069
29,1,0.0805728,0.0218455,0.039711
29,2,0.0802677,0.0257969,0.0420924
29,3,0.0808109,0.029819,0.0452548
29,4,0.078638,0.0296585,0.0416729
29,5,0.070527,0.0299716,0.0414054
29,6,0.0787725,0.031766,0.0438748
29,7,0.0822308,0.0310311,0.0472475
29,8,0.0940852,0.0310177,0.0582684
29,9,0.0974045,0.0347495,0.0617922
29,10,0.0998462,0.0304742,0.0611282
29,11,0.10044,0.0433422,0.0754145
29,12,0.106854,0.0631396,0.0816596
29,13,0.101919,0.0702791,0.0826522
29,14,0.107538,0.0561079,0.0777261
29,15,0.108824,0.0614425,0.0779585
29,16,0.101172,0.0623019,0.0794838
29,17,0.104521,0.0559768,0.0805437
29,18,0.104359,0.0550655,0.0807629
29,19,0.106562,0.0584714,0.0801346
29,20,0.105791,0.0540656,0.0851367
29,21,0.118428,0.0495611,0.0896087
29,22,0.154522,0.0644367,0.0878996
29,23,0.154521,0.0665655,0.0923722
29,24,0.158327,0.0749308,0.10906
29,25,0.161391,0.0636203,0.110857
29,26,0.202064,0.065145,0.116948
29,27,0.170852,0.0766722,0.136212
29,28,0.167155,0.0793467,0.131639
29,29,0.165871,0.0814273,0.139693
29,30,0.165636,0.097436,0.145832
29,31,0.177697,0.0964595,0.138641
29,32,0.166488,0.0962398,0.137054
29,33,0.164187,0.0772354,0.129981
29,34,0.161391,0.0767797,0.132002
29,35,0.167562,0.0769521,0.142568
29,36,0.17981,0.0703304,0.144625
29,37,0.196754,0.0595456,0.14507
29,38,0.18246,0.10787,0.151456
29,39,0.180639,0.0989741,0.146956
29,40,0.167457,0.0928722,0.144941
29,41,0.185405,0.0559679,0.14811
29,42,0.179071,0.0951959,0.145735
29,43,0.204411,0.0712255,0.150681
29,44,0.205357,0.0721745,0.155388
29,45,0.312199,0.0914865,0.16687
29,46,0.268625,0.0997207,0.157583
29,47,0.263401,0.091089,0.153664
29,48,0.213481,0.087473,0.147706
29,49,0.204863,0.093496,0.151314
29,50,0.197459,0.0753623,0.149436
29,51,0.197528,0.0735447,0.149269
29,52,0.187383,0.0889287,0.142353
29,53,0.200131,0.0884328,0.140819
29,54,0.192677,0.0949397,0.148264
29,55,0.195787,0.0902565,0.139914
29,56,0.192151,0.0893052,0.142385
29,57,0.197392,0.0889847,0.138949
29,58,0.189631,0.0870687,0.143067
29,59,0.185829,0.0843112,0.142673
29,60,0.183986,0.0848459,0.145911
29,61,0.218525,0.0882836,0.140637
29,62,0.21647,0.0756178,0.142053
29,63,0.202846,0.075487,0.145688
29,64,0.200373,0.0750611,0.14213
29,65,0.202362,0.0723056,0.158053
29,66,0.217679,0.0928188,0.168832
29,67,0.206532,0.07999,0.170049
29,68,0.206968,0.115674,0.172453
29,69,0.213002,0.0839258,0.175315
29,70,0.201185,0.109081,0.17536
29,71,0.208841,0.0993475,0.181473
29,72,0.210444,0.119316,0.182905
29,73,0.209708,0.0954886,0.17627
29,74,0.207207,0.0961224,0.164812
29,75,0.264534,0.0818794,0.176322
29,76,0.270769,0.0932762,0.172575
29,77,0.264019,0.0888372,0.166133
29,78,0.259695,0.102351,0.176019
29,79,0.281057,0.102573,0.173766
29,80,0.218818,0.121195,0.174586
29,81,0.203161,0.108989,0.171997
29,82,0.196123,0.0911989,0.161622
29,83,0.246794,0.0948984,0.168805
29,84,0.248808,0.107588,0.182527
29,85,0.286895,0.119614,0.177788
29,86,0.28945,0.0892101,0.170771
29,87,0.296165,0.102977,0.17805
29,88,0.31094,0.092947,0.196061
29,89,0.306396,0.107899,0.215221
29,90,0.302615,0.121715,0.219534
29,91,0.322737,0.099535,0.231499
29,92,0.310365,0.104861,0.25556
29,93,0.321842,0.159724,0.272691
29,94,0.32025,0.130938,0.249023
29,95,0.321745,0.131083,0.257193
29,96,0.365092,0.141836,0.263874
29,97,0.307198,0.13125,0.254785
29,98,0.31749,0.15153,0.252259
29,99,0.308012,0.132354,0.261538
29,100,0.333944,0.155089,0.263869
