Seed,Gen,MaxFitness,MinFitness,AvgFitness
9,2,0.166809,0.166667,0.166693
9,3,0.167714,0.166669,0.166737
9,4,0.167594,0.166695,0.166805
9,5,0.16761,0.166775,0.166854
9,6,0.17067,0.166809,0.166952
9,7,0.170691,0.166809,0.166998
9,8,0.170691,0.166809,0.166971
9,9,0.167595,0.166819,0.166912
9,10,0.167708,0.166819,0.167072
9,11,0.167708,0.166819,0.167486
9,12,0.167708,0.167595,0.167654
9,13,0.169372,0.167706,0.167741
9,14,0.254621,0.167708,0.169513
9,15,0.254621,0.167708,0.171385
9,16,0.44034,0.167708,0.194381
9,17,0.44034,0.169372,0.251759
9,18,0.44034,0.254621,0.351199
9,19,0.441277,0.44034,0.440359
9,20,0.997319,0.44034,0.451556
9,21,0.997319,0.44034,0.485225
9,22,0.997319,0.44034,0.574666
9,23,0.997897,0.440402,0.941845
9,24,0.997897,0.997319,0.9974
9,25,0.997901,0.997319,0.997705
9,26,0.997901,0.997897,0.997897
9,27,0.997901,0.997897,0.9979
9,28,0.997933,0.997901,0.997902
9,29,0.997933,0.997901,0.997908
9,30,0.997933,0.997901,0.99793
9,31,0.997934,0.997933,0.997933
9,32,0.997934,0.997933,0.997933
9,33,0.997934,0.997933,0.997933
9,34,0.997934,0.997934,0.997934
9,35,0.997934,0.997934,0.997934
9,36,0.997934,0.997934,0.997934
9,37,0.997934,0.997934,0.997934
9,38,0.997934,0.997934,0.997934
9,39,0.997934,0.997934,0.997934
9,40,0.997934,0.997934,0.997934
9,41,0.997934,0.997934,0.997934
9,42,0.997934,0.997934,0.997934
9,43,0.997934,0.997934,0.997934
9,44,0.997934,0.997934,0.997934
9,45,0.997934,0.997934,0.997934
9,46,0.997934,0.997934,0.997934
9,47,0.997934,0.997934,0.997934
9,48,0.997934,0.997934,0.997934
9,49,0.997934,0.997934,0.997934
9,50,0.997934,0.997934,0.997934
9,51,0.997934,0.997934,0.997934
9,52,0.997934,0.997934,0.997934
9,53,0.997934,0.997934,0.997934
9,54,0.997934,0.997934,0.997934
9,55,0.997934,0.997934,0.997934
9,56,0.997934,0.997934,0.997934
9,57,0.997934,0.997934,0.997934
9,58,0.997934,0.997934,0.997934
9,59,0.997934,0.997934,0.997934
9,60,0.997934,0.997934,0.997934
9,61,0.997934,0.997934,0.997934
9,62,0.997934,0.997934,0.997934
9,63,0.997934,0.997934,0.997934
9,64,0.997934,0.997934,0.997934
9,65,0.997934,0.997934,0.997934
9,66,0.997934,0.997934,0.997934
9,67,0.997934,0.997934,0.997934
9,68,0.997934,0.997934,0.997934
9,69,0.997934,0.997934,0.997934
9,70,0.997934,0.997934,0.997934
9,71,0.997934,0.997934,0.997934
9,72,0.997934,0.997934,0.997934
9,73,0.997934,0.997934,0.997934
9,74,0.997934,0.997934,0.997934
9,75,0.997934,0.997934,0.997934
9,76,0.997934,0.997934,0.997934
9,77,0.997934,0.997934,0.997934
9,78,0.997934,0.997934,0.997934
9,79,0.997934,0.997934,0.997934
9,80,0.997934,0.997934,0.997934
9,81,0.997934,0.997934,0.997934
9,82,0.997934,0.997934,0.997934
9,83,0.997934,0.997934,0.997934
9,84,0.997934,0.997934,0.997934
9,85,0.997934,0.997934,0.997934
9,86,0.997934,0.997934,0.997934
9,87,0.997934,0.997934,0.997934
9,88,0.997934,0.997934,0.997934
9,89,0.997934,0.997934,0.997934
9,90,0.997934,0.997934,0.997934
9,91,0.997934,0.997934,0.997934
9,92,0.997934,0.997934,0.997934
9,93,0.997934,0.997934,0.997934
9,94,0.997934,0.997934,0.997934
9,95,0.997934,0.997934,0.997934
9,96,0.997934,0.997934,0.997934
9,97,0.997934,0.997934,0.997934
9,98,0.997934,0.997934,0.997934
9,99,0.997934,0.997934,0.997934
9,100,0.997934,0.997934,0.997934
10,0,0.167022,0.166667,0.166674
10,1,0.167717,0.166667,0.166688
10,2,0.171339,0.166667,0.166805
10,3,0.166723,0.166667,0.166673
10,4,0.166723,0.16667,0.166677
10,5,0.167419,0.166672,0.166701
10,6,0.173383,0.166674,0.167409
10,7,0.173383,0.166723,0.167568
10,8,0.193032,0.16738,0.170141
10,9,0.341785,0.168962,0.181059
10,10,0.341785,0.173383,0.215227
10,11,0.341785,0.193032,0.285402
10,12,0.580264,0.341675,0.348544
10,13,0.580264,0.341785,0.364886
10,14,0.580915,0.341785,0.413136
10,15,0.580915,0.341791,0.537845
10,16,0.736407,0.580264,0.58434
10,17,0.736407,0.580914,0.594891
10,18,0.736407,0.580915,0.65198
10,19,0.736407,0.736407,0.736407
10,20,0.9971,0.736407,0.741621
10,21,0.9971,0.736407,0.825083
10,22,0.9971,0.9971,0.997101
10,23,0.997101,0.9971,0.997101
10,24,0.997184,0.9971,0.997102
10,25,0.997184,0.9971,0.997111
10,26,0.997185,0.997101,0.99715
10,27,0.997346,0.997184,0.997188
10,28,0.997348,0.997185,0.997211
10,29,0.997788,0.997185,0.997291
10,30,0.997788,0.997348,0.997383
10,31,0.997921,0.997348,0.9975
10,32,0.997921,0.997788,0.997809
10,33,0.997921,0.997788,0.997865
10,34,0.997921,0.997921,0.997921
10,35,0.997921,0.997921,0.997921
10,36,0.997921,0.997921,0.997921
10,37,0.997921,0.997921,0.997921
10,38,0.997921,0.997921,0.997921
10,39,0.997937,0.997921,0.997921
10,40,0.997937,0.997921,0.997922
10,41,0.997937,0.997921,0.997923
10,42,0.997937,0.997921,0.997929
10,43,0.997937,0.997937,0.997937
10,44,0.997937,0.997937,0.997937
10,45,0.997937,0.997937,0.997937
10,46,0.997937,0.997937,0.997937
10,47,0.997937,0.997937,0.997937
10,48,0.997937,0.997937,0.997937
10,49,0.997937,0.997937,0.997937
10,50,0.997937,0.997937,0.997937
10,51,0.997937,0.997937,0.997937
10,52,0.997937,0.997937,0.997937
10,53,0.997937,0.997937,0.997937
10,54,0.997937,0.997937,0.997937
10,55,0.997937,0.997937,0.997937
10,56,0.997937,0.997937,0.997937
10,57,0.997937,0.997937,0.997937
10,58,0.997937,0.997937,0.997937
10,59,0.997937,0.997937,0.997937
10,60,0.997937,0.997937,0.997937
10,61,0.997937,0.997937,0.997937
10,62,0.997937,0.997937,0.997937
10,63,0.997937,0.997937,0.997937
10,64,0.997937,0.997937,0.997937
10,65,0.997937,0.997937,0.997937
10,66,0.997937,0.997937,0.997937
10,67,0.997937,0.997937,0.997937
10,68,0.997937,0.997937,0.997937
10,69,0.997937,0.997937,0.997937
10,70,0.997937,0.997937,0.997937
10,71,0.997937,0.997937,0.997937
10,72,0.997937,0.997937,0.997937
10,73,0.997937,0.997937,0.997937
10,74,0.997937,0.997937,0.997937
10,75,0.997937,0.997937,0.997937
10,76,0.997937,0.997937,0.997937
10,77,0.997937,0.997937,0.997937
10,78,0.997937,0.997937,0.997937
10,79,0.997937,0.997937,0.997937
10,80,0.997937,0.997937,0.997937
10,81,0.997937,0.997937,0.997937
10,82,0.997937,0.997937,0.997937
10,83,0.997937,0.997937,0.997937
10,84,0.997937,0.997937,0.997937
10,85,0.997937,0.997937,0.997937
10,86,0.997937,0.997937,0.997937
10,87,0.997937,0.997937,0.997937
10,88,0.997937,0.997937,0.997937
10,89,0.997937,0.997937,0.997937
10,90,0.997937,0.997937,0.997937
10,91,0.997937,0.997937,0.997937
10,92,0.997937,0.997937,0.997937
10,93,0.997937,0.997937,0.997937
10,94,0.997937,0.997937,0.997937
10,95,0.997937,0.997937,0.997937
10,96,0.997937,0.997937,0.997937
10,97,0.997937,0.997937,0.997937
10,98,0.997937,0.997937,0.997937
10,99,0.997937,0.997937,0.997937
10,100,0.997937,0.997937,0.997937
11,0,0.166798,0.166667,0.16667
11,1,0.171122,0.166667,0.166759
11,2,0.196019,0.166667,0.167402
11,3,0.171122,0.166667,0.166961
11,4,0.732478,0.166674,0.179172
11,5,0.826287,0.166798,0.230336
11,6,0.938891,0.195959,0.48968
11,7,0.938891,0.732478,0.789607
11,8,0.939843,0.826287,0.848497
11,9,0.94073,0.826695,0.918063
11,10,0.940787,0.938891,0.939732
11,11,0.940787,0.939843,0.940329
11,12,0.941165,0.94073,0.940783
11,13,0.941165,0.940787,0.940977
11,14,0.954304,0.941165,0.941428
11,15,0.994454,0.941165,0.943298
11,16,0.995646,0.941165,0.952007
11,17,0.995646,0.954304,0.963176
11,18,0.995646,0.954304,0.987547
11,19,0.995764,0.995577,0.995622
11,20,0.995764,0.995646,0.995672
11,21,0.995771,0.995694,0.995728
11,22,0.995771,0.995764,0.995764
11,23,0.995771,0.995764,0.995765
11,24,0.995771,0.995771,0.995772
11,25,0.995771,0.995771,0.995772
11,26,0.995771,0.995771,0.995772
11,27,0.997325,0.995771,0.995803
11,28,0.997325,0.995771,0.995835
11,29,0.997325,0.995771,0.996149
11,30,0.997325,0.997325,0.997325
11,31,0.997325,0.997325,0.997325
11,32,0.997364,0.997325,0.997326
11,33,0.997902,0.997325,0.997338
11,34,0.997902,0.997325,0.997407
11,35,0.997902,0.997325,0.997697
11,36,0.997902,0.997902,0.997902
11,37,0.997934,0.997902,0.997903
11,38,0.997934,0.997902,0.997903
11,39,0.997934,0.997902,0.99791
11,40,0.997934,0.997934,0.997934
11,41,0.997934,0.997934,0.997934
11,42,0.997934,0.997934,0.997934
11,43,0.997934,0.997934,0.997934
11,44,0.997934,0.997934,0.997934
11,45,0.997934,0.997934,0.997934
11,46,0.997934,0.997934,0.997934
11,47,0.997934,0.997934,0.997934
11,48,0.997934,0.997934,0.997934
11,49,0.997934,0.997934,0.997934
11,50,0.997934,0.997934,0.997934
11,51,0.997934,0.997934,0.997934
11,52,0.997934,0.997934,0.997934
11,53,0.997934,0.997934,0.997934
11,54,0.997934,0.997934,0.997934
11,55,0.997934,0.997934,0.997934
11,56,0.997934,0.997934,0.997934
11,57,0.997934,0.997934,0.997934
11,58,0.997934,0.997934,0.997934
11,59,0.997934,0.997934,0.997934
11,60,0.997934,0.997934,0.997934
11,61,0.997934,0.997934,0.997934
11,62,0.997934,0.997934,0.997934
11,63,0.997934,0.997934,0.997934
11,64,0.997934,0.997934,0.997934
11,65,0.997934,0.997934,0.997934
11,66,0.997934,0.997934,0.997934
11,67,0.997934,0.997934,0.997934
11,68,0.997934,0.997934,0.997934
11,69,0.997934,0.997934,0.997934
11,70,0.997934,0.997934,0.997934
11,71,0.997934,0.997934,0.997934
11,72,0.997934,0.997934,0.997934
11,73,0.997934,0.997934,0.997934
11,74,0.997934,0.997934,0.997934
11,75,0.997934,0.997934,0.997934
11,76,0.997934,0.997934,0.997934
11,77,0.997934,0.997934,0.997934
11,78,0.997934,0.997934,0.997934
11,79,0.997934,0.997934,0.997934
11,80,0.997934,0.997934,0.997934
11,81,0.997934,0.997934,0.997934
11,82,0.997934,0.997934,0.997934
11,83,0.997934,0.997934,0.997934
11,84,0.997934,0.997934,0.997934
11,85,0.997934,0.997934,0.997934
11,86,0.997934,0.997934,0.997934
11,87,0.997934,0.997934,0.997934
11,88,0.997934,0.997934,0.997934
11,89,0.997934,0.997934,0.997934
11,90,0.997934,0.997934,0.997934
11,91,0.997934,0.997934,0.997934
11,92,0.997934,0.997934,0.997934
11,93,0.997934,0.997934,0.997934
11,94,0.997934,0.997934,0.997934
11,95,0.997934,0.997934,0.997934
11,96,0.997934,0.997934,0.997934
11,97,0.997934,0.997934,0.997934
11,98,0.997934,0.997934,0.997934
11,99,0.997934,0.997934,0.997934
11,100,0.997934,0.997934,0.997934
12,0,0.182801,0.166667,0.167057
12,1,0.182801,0.166667,0.167226
12,2,0.170043,0.166667,0.167428
12,3,0.217693,0.166681,0.169694
12,4,0.170849,0.169938,0.170003
12,5,0.1703,0.169949,0.170063
12,6,0.1703,0.170046,0.170104
12,7,0.170305,0.170047,0.170183
12,8,0.170314,0.170217,0.17028
12,9,0.17049,0.1703,0.17031
12,10,0.170348,0.170305,0.170311
12,11,0.170348,0.170313,0.170315
12,12,0.945876,0.170314,0.18583
12,13,0.945876,0.170314,0.325433
12,14,0.945876,0.945876,0.945877
12,15,0.951226,0.945876,0.945991
12,16,0.956544,0.945876,0.946336
12,17,0.974675,0.945876,0.948585
12,18,0.967205,0.951226,0.953718
12,19,0.967205,0.956544,0.95966
12,20,0.978663,0.962364,0.968285
12,21,0.978468,0.967205,0.973273
12,22,0.97924,0.978468,0.978486
12,23,0.97924,0.978468,0.978538
12,24,0.97932,0.978468,0.978798
12,25,0.979334,0.97924,0.979268
12,26,0.979894,0.97932,0.979338
12,27,0.979894,0.97932,0.979403
12,28,0.996686,0.979415,0.980085
12,29,0.997369,0.979894,0.982154
12,30,0.997369,0.980963,0.991122
12,31,0.997434,0.997369,0.997369
12,32,0.997434,0.997369,0.997373
12,33,0.997442,0.997369,0.997409
12,34,0.997622,0.997434,0.997438
12,35,0.997622,0.997434,0.997456
12,36,0.997622,0.997434,0.997505
12,37,0.997622,0.997622,0.997622
12,38,0.997622,0.997622,0.997622
12,39,0.99763,0.997622,0.997622
12,40,0.99763,0.997622,0.997624
12,41,0.997661,0.997622,0.997631
