Seed,Gen,MaxFitness,MinFitness,AvgFitness
22,23,0.744093,0.320152,0.604441
22,24,0.672939,0.542633,0.593304
22,25,0.672939,0.584413,0.630447
22,26,0.672939,0.206287,0.626425
22,27,0.672939,0.150725,0.640966
22,28,0.672939,0.43198,0.640872
22,29,0.925484,0.00809421,0.584794
22,30,0.672939,0.00776093,0.552018
22,31,0.672939,0.320152,0.619387
22,32,0.672939,0.584413,0.635307
22,33,0.672939,0.43198,0.621522
22,34,0.672939,0.529269,0.61518
22,35,0.672939,0.235099,0.620587
22,36,0.672939,0.584413,0.630447
22,37,0.672939,0.00839549,0.600928
22,38,0.672939,0.0326991,0.607957
22,39,0.672939,0.478368,0.619248
22,40,0.866944,0.00350562,0.612086
22,41,0.672939,0.584413,0.595037
22,42,0.672939,0.584413,0.603889
22,43,0.925484,0.0346415,0.582935
22,44,0.672939,0.00408356,0.540095
22,45,0.584413,0.134949,0.546504
22,46,0.606044,0.027818,0.573714
22,47,0.925484,0.320152,0.583829
22,48,0.925484,0.027818,0.585154
22,49,0.925484,0.0079808,0.585324
22,50,0.925484,0.127071,0.731946
22,51,0.925484,0.00403922,0.76567
22,52,0.925484,0.818537,0.923345
22,53,0.926307,0.0788018,0.889049
22,54,0.926719,0.0372802,0.870968
22,55,0.926719,0.12877,0.861066
22,56,0.926719,0.027522,0.819007
22,57,0.926719,0.0088045,0.857649
22,58,0.925484,0.0625586,0.8815
22,59,0.925484,0.818537,0.921206
22,60,0.926307,0.00396666,0.906404
22,61,0.926461,0.0788018,0.897127
22,62,0.926461,0.00952417,0.907417
22,63,0.926307,0.00952417,0.904985
22,64,0.925484,0.920984,0.925394
22,65,0.925484,0.64558,0.919886
22,66,0.925484,0.0372802,0.90772
22,67,0.926461,0.00238876,0.852784
22,68,0.926461,0.925484,0.925581
22,69,0.926461,0.0369208,0.908142
22,70,0.926461,0.00399372,0.907191
22,71,0.926461,0.818537,0.923364
22,72,0.925484,0.0372802,0.882003
22,73,0.926187,0.00403922,0.891101
22,74,0.925484,0.00399372,0.888718
22,75,0.925484,0.925484,0.925484
22,76,0.925484,0.027522,0.886055
22,77,0.925484,0.925484,0.925484
22,78,0.925484,0.925484,0.925484
22,79,0.925484,0.158625,0.896862
22,80,0.926461,0.00238876,0.88804
22,81,0.926461,0.00238876,0.856675
22,82,0.925484,0.866944,0.924313
22,83,0.925484,0.925484,0.925484
22,84,0.926461,0.00238876,0.905887
22,85,0.925484,0.027522,0.905386
22,86,0.925484,0.00952417,0.892766
22,87,0.925484,0.00231585,0.859715
22,88,0.925484,0.866944,0.909989
22,89,0.926719,0.866944,0.911459
22,90,0.925484,0.866944,0.907922
22,91,0.926719,0.866944,0.893897
22,92,0.925484,0.00922459,0.88023
22,93,0.925484,0.866944,0.909597
22,94,0.925484,0.00952417,0.896072
22,95,0.926311,0.866944,0.907938
22,96,0.925484,0.0788018,0.859419
22,97,0.925484,0.43198,0.851999
22,98,0.925484,0.0331415,0.84316
22,99,0.925484,0.43198,0.856619
22,100,0.925484,0.43198,0.809871
23,0,0.266519,0.00029634,0.020891
23,1,0.542167,0.00258561,0.157192
23,2,0.545388,0.0117514,0.444257
23,3,0.590478,0.41873,0.539123
23,4,0.540881,0.000673943,0.518443
23,5,0.540881,0.0797786,0.531043
23,6,0.541524,0.540239,0.540265
23,7,0.560689,0.539572,0.540635
23,8,0.540881,0.537233,0.540192
23,9,0.540239,0.540239,0.540239
23,10,0.540239,0.00678701,0.523816
23,11,0.540239,0.41873,0.536837
23,12,0.540239,0.494199,0.538398
23,13,0.540239,0.494199,0.539318
23,14,0.590478,0.537233,0.541287
23,15,0.590478,0.00592589,0.524076
23,16,0.590478,0.537676,0.543305
23,17,0.590478,0.503845,0.546545
23,18,0.592328,0.00917853,0.546876
23,19,0.590478,0.53335,0.551209
23,20,0.590478,0.537676,0.556265
23,21,0.590478,0.0342629,0.557249
23,22,0.590478,0.00436731,0.540039
23,23,0.590478,0.540239,0.560335
23,24,0.590478,0.378476,0.55254
23,25,0.590478,0.537233,0.552115
23,26,0.590478,0.00989776,0.533883
23,27,0.597598,0.00231396,0.54678
23,28,0.597914,0.00678701,0.538737
23,29,0.613819,0.525603,0.574556
23,30,0.597914,0.00228213,0.557971
23,31,0.597914,0.000673943,0.559372
23,32,0.599403,0.536343,0.580008
23,33,0.597914,0.0384343,0.555704
23,34,0.597914,0.000874784,0.504181
23,35,0.615953,0.556424,0.591789
23,36,0.599126,0.367024,0.585734
23,37,0.599126,0.367024,0.585198
23,38,0.615953,0.537233,0.588926
23,39,0.615953,0.540239,0.586752
23,40,0.615953,0.0092135,0.572193
23,41,0.597519,0.00676477,0.578972
23,42,0.597519,0.590478,0.590974
23,43,0.590478,0.58995,0.590468
23,44,0.615953,0.187826,0.583076
23,45,0.590478,0.00088243,0.570634
23,46,0.603562,0.573375,0.590154
23,47,0.590478,0.573375,0.589739
23,48,0.615953,0.145611,0.579885
23,49,0.615953,0.187826,0.574602
23,50,0.615953,0.00436731,0.564968
23,51,0.603562,0.00231396,0.571976
23,52,0.603562,0.560689,0.589903
23,53,0.603562,0.00436731,0.578152
23,54,0.615953,0.187826,0.58318
23,55,0.621637,0.00436731,0.578979
23,56,0.590478,0.590478,0.590479
23,57,0.591334,0.145611,0.577358
23,58,0.615953,0.378476,0.586748
23,59,0.590478,0.590478,0.590479
23,60,0.590478,0.587953,0.590428
23,61,0.615953,0.00436731,0.579266
23,62,0.592328,0.187826,0.582463
23,63,0.597519,0.553905,0.590016
23,64,0.592383,0.0374565,0.577993
23,65,0.590478,0.553905,0.587942
23,66,0.592383,0.553905,0.588822
23,67,0.590478,0.00088243,0.562724
23,68,0.590478,0.0397632,0.571411
23,69,0.592328,0.573375,0.590118
23,70,0.590478,0.00989776,0.567807
23,71,0.590478,0.590478,0.590479
23,72,0.590478,0.0374565,0.579418
23,73,0.603562,0.145611,0.57178
23,74,0.590478,0.568744,0.589175
23,75,0.590478,0.587953,0.590428
23,76,0.597519,0.553905,0.589827
23,77,0.597519,0.00231396,0.578114
23,78,0.597519,0.540239,0.589005
23,79,0.597519,0.00989776,0.577942
23,80,0.597519,0.58995,0.590997
23,81,0.597519,0.145611,0.581723
23,82,0.597221,0.00088243,0.57888
23,83,0.597221,0.146509,0.572814
23,84,0.597221,0.561977,0.588967
23,85,0.597221,0.00231208,0.57776
23,86,0.597221,0.000877934,0.577532
23,87,0.61745,0.124259,0.570606
23,88,0.597221,0.00537446,0.576585
23,89,0.597221,0.580543,0.589489
23,90,0.58995,0.571665,0.589219
23,91,0.58995,0.146509,0.580874
23,92,0.591856,0.0370495,0.578851
23,93,0.591856,0.58995,0.590141
23,94,0.591856,0.580139,0.589831
23,95,0.590478,0.146509,0.581036
23,96,0.591856,0.111817,0.53597
23,97,0.592359,0.14266,0.581011
23,98,0.597221,0.58995,0.590144
23,99,0.58995,0.585968,0.589815
23,100,0.61745,0.585968,0.590469
24,0,0.243878,0.000299122,0.0180898
24,1,0.898087,0.0026872,0.101268
24,2,0.98982,0.00122934,0.31822
24,3,0.982259,0.00226486,0.260888
24,4,0.98982,0.010107,0.651771
24,5,0.990855,0.0320518,0.724882
24,6,0.986951,0.010107,0.612565
24,7,0.999026,0.0153748,0.659634
24,8,0.990855,0.000875849,0.520742
24,9,0.990855,0.00111456,0.547481
24,10,0.990855,0.00109115,0.771333
24,11,0.990855,0.00928138,0.436523
24,12,0.990855,0.0352556,0.810768
24,13,0.990855,0.00239988,0.841343
24,14,0.986951,0.787126,0.886836
24,15,0.986951,0.00100403,0.829701
24,16,0.986951,0.0177352,0.915675
24,17,0.986951,0.0383274,0.951097
24,18,0.986951,0.00240444,0.967018
24,19,0.998142,0.977086,0.986529
24,20,0.998222,0.0383274,0.966822
24,21,0.99671,0.366403,0.973354
24,22,0.998142,0.00924692,0.966763
24,23,0.986951,0.144267,0.958806
24,24,0.986951,0.00240444,0.967166
24,25,0.986951,0.984697,0.986906
24,26,0.998142,0.00240444,0.929742
24,27,0.986951,0.102758,0.968052
24,28,0.986951,0.984697,0.986861
24,29,0.986951,0.115363,0.969519
24,30,0.99671,0.977086,0.986949
24,31,0.986951,0.422394,0.975462
24,32,0.986951,0.102758,0.952139
24,33,0.986951,0.0177352,0.94536
24,34,0.986951,0.142888,0.97007
24,35,0.986951,0.144267,0.970097
24,36,0.990855,0.0177352,0.946174
24,37,0.986951,0.00109115,0.893361
24,38,0.986951,0.366403,0.940404
24,39,0.986951,0.00924692,0.932438
24,40,0.986951,0.986951,0.986951
24,41,0.986951,0.102758,0.956856
24,42,0.986951,0.102758,0.968214
24,43,0.990855,0.0383274,0.968056
24,44,0.986951,0.366403,0.967581
24,45,0.986951,0.00109115,0.967032
24,46,0.990855,0.932865,0.985543
24,47,0.998222,0.932865,0.982523
24,48,0.998222,0.932865,0.965776
24,49,0.998222,0.932865,0.96383
24,50,0.998222,0.00240444,0.880632
24,51,0.998222,0.0177352,0.938233
24,52,0.986951,0.614785,0.970994
24,53,0.986951,0.0461713,0.899485
24,54,0.986951,0.639018,0.964848
24,55,0.986951,0.00244126,0.923992
24,56,0.932865,0.0950364,0.916109
24,57,0.98757,0.932865,0.934609
24,58,0.932865,0.00244126,0.906486
24,59,0.932865,0.00244126,0.914257
24,60,0.932865,0.0950364,0.908242
24,61,0.995612,0.00897922,0.917273
24,62,0.995612,0.932865,0.941744
24,63,0.998222,0.0175647,0.921316
24,64,0.964631,0.932865,0.961943
24,65,0.964631,0.592604,0.956408
24,66,0.964631,0.00110272,0.926472
24,67,0.986581,0.92337,0.962372
24,68,0.971169,0.135789,0.935308
24,69,0.982653,0.00911017,0.926231
24,70,0.964459,0.0471768,0.943966
24,71,0.998239,0.0398017,0.94478
24,72,0.964459,0.957301,0.963313
24,73,0.964459,0.00110127,0.941376
24,74,0.964459,0.0175149,0.914673
24,75,0.996334,0.0045892,0.938743
24,76,0.998067,0.932582,0.957689
24,77,0.964459,0.00111299,0.916087
24,78,0.965176,0.00110127,0.933093
24,79,0.997593,0.932582,0.937519
24,80,0.932582,0.92337,0.932399
24,81,0.995767,0.92337,0.933662
24,82,0.987487,0.49287,0.924887
24,83,0.932582,0.932582,0.932583
24,84,0.987487,0.0173487,0.915376
24,85,0.987487,0.932582,0.944662
24,86,0.987487,0.913728,0.951971
24,87,0.987487,0.885109,0.957988
24,88,0.998067,0.786978,0.94051
24,89,0.998067,0.786978,0.955618
24,90,0.987487,0.0493012,0.937239
24,91,0.996826,0.0407172,0.937237
24,92,0.987487,0.00243663,0.901845
24,93,0.998067,0.159684,0.914252
24,94,0.987487,0.92337,0.93395
24,95,0.958131,0.00897795,0.890376
24,96,0.958131,0.159684,0.889275
24,97,0.965176,0.92337,0.938024
24,98,0.965176,0.913728,0.940311
24,99,0.986881,0.0173487,0.883506
24,100,0.997593,0.0935127,0.915067
25,0,0.715522,0.000295202,0.0530144
25,1,0.715522,0.000911393,0.2434
25,2,0.715522,0.0156774,0.466455
25,3,0.716479,0.00977701,0.615697
25,4,0.716479,0.518997,0.69725
25,5,0.722438,0.477476,0.697809
25,6,0.716479,0.282281,0.704309
25,7,0.716479,0.31809,0.69949
25,8,0.716479,0.497418,0.703808
25,9,0.715522,0.0935246,0.690259
25,10,0.715522,0.0152355,0.668383
25,11,0.716479,0.0152355,0.669609
25,12,0.767261,0.00424287,0.632828
25,13,0.715522,0.510254,0.683772
25,14,0.73012,0.00233207,0.639637
25,15,0.716479,0.00410997,0.638072
25,16,0.716861,0.00240827,0.615602
25,17,0.767261,0.00222191,0.660725
25,18,0.767261,0.510254,0.669199
25,19,0.767261,0.383615,0.670798
25,20,0.716861,0.207437,0.642926
25,21,0.716861,0.0209214,0.635334
25,22,0.716861,0.145563,0.670246
25,23,0.71357,0.543414,0.641515
25,24,0.716479,0.0108012,0.625394
25,25,0.716479,0.00240827,0.630888
25,26,0.716479,0.00142733,0.603552
25,27,0.716479,0.0380867,0.658992
25,28,0.716861,0.00828629,0.65946
25,29,0.716861,0.0209214,0.686663
25,30,0.716479,0.0209099,0.684742
25,31,0.716861,0.0219257,0.690492
25,32,0.716861,0.00290477,0.680682
25,33,0.722833,0.615416,0.699859
25,34,0.716861,0.50534,0.699371
25,35,0.716861,0.00980758,0.675491
25,36,0.714105,0.64208,0.700551
25,37,0.71357,0.64208,0.689313
25,38,0.71357,0.17372,0.683524
25,39,0.71357,0.00994035,0.637042
25,40,0.728477,0.145563,0.613564
25,41,0.710789,0.277627,0.651597
25,42,0.706986,0.613726,0.673924
25,43,0.706986,0.152293,0.675038
25,44,0.711972,0.0216212,0.670164
25,45,0.711972,0.00251536,0.656542
25,46,0.71357,0.534641,0.684725
25,47,0.72854,0.00142519,0.679825
25,48,0.711972,0.503271,0.675211
25,49,0.725915,0.00145521,0.668551
25,50,0.711972,0.556088,0.695792
25,51,0.706986,0.0028323,0.659785
25,52,0.706986,0.695215,0.705613
25,53,0.706986,0.00145411,0.668343
25,54,0.711098,0.330371,0.697402
25,55,0.711098,0.0393198,0.685164
25,56,0.72497,0.327907,0.689828
25,57,0.72497,0.0100701,0.666668
25,58,0.72497,0.323025,0.677233
25,59,0.73012,0.323025,0.692532
25,60,0.72497,0.0400891,0.68941
25,61,0.711998,0.704549,0.707105
25,62,0.720288,0.00284085,0.693243
25,63,0.711998,0.645621,0.705519
25,64,0.711998,0.701066,0.707999
25,65,0.7284,0.0391991,0.691439
25,66,0.7284,0.00978102,0.684268
25,67,0.728948,0.518168,0.703052
25,68,0.7284,0.00284085,0.681256
25,69,0.7284,0.0391991,0.69401
25,70,0.7284,0.0209099,0.684187
25,71,0.720288,0.705917,0.706205
25,72,0.720288,0.705917,0.706205
25,73,0.720288,0.641014,0.70472
25,74,0.705917,0.0393506,0.686865
25,75,0.705917,0.0393506,0.624565
25,76,0.705917,0.0208502,0.678073
25,77,0.705917,0.0208502,0.681698
25,78,0.7284,0.00145045,0.671633
25,79,0.720288,0.534028,0.70165
25,80,0.724456,0.705917,0.706288
25,81,0.705917,0.00232709,0.68497
25,82,0.705917,0.00284085,0.662163
25,83,0.705917,0.645621,0.704689
25,84,0.712583,0.0393506,0.676906
25,85,0.712583,0.00284085,0.668571
25,86,0.709758,0.0381628,0.668164
25,87,0.7284,0.0381628,0.683759
25,88,0.720288,0.00232709,0.666612
25,89,0.713844,0.506461,0.670389
25,90,0.720288,0.00868984,0.654809
25,91,0.713844,0.00233609,0.638399
25,92,0.713844,0.00247361,0.580144
25,93,0.71213,0.282879,0.644902
25,94,0.713844,0.00152338,0.643891
25,95,0.652143,0.00153125,0.6373
25,96,0.665604,0.645621,0.650259
25,97,0.652143,0.00153125,0.637174
25,98,0.652143,0.645621,0.650969
25,99,0.652143,0.00247361,0.616636
25,100,0.652143,0.00153125,0.630026
26,0,0.341379,0.0003616,0.0337568
26,1,0.38535,0.000387922,0.0869195
26,2,0.631907,0.000705688,0.139046
26,3,0.697819,0.0146422,0.318776
26,4,0.706065,0.0484782,0.536004
26,5,0.718314,0.00143777,0.479939
26,6,0.79346,0.27807,0.566379
26,7,0.788835,0.0109286,0.647292
26,8,0.788835,0.0840822,0.64455
26,9,0.788835,0.382914,0.661326
26,10,0.798014,0.0945185,0.674844
26,11,0.798014,0.0473965,0.685338
26,12,0.798014,0.00248345,0.668238
26,13,0.798014,0.0109059,0.661046
26,14,0.803289,0.00173049,0.718611
26,15,0.803289,0.0512361,0.715456
26,16,0.802489,0.599503,0.728973
26,17,0.798014,0.599503,0.695573
26,18,0.798014,0.599503,0.70965
26,19,0.798014,0.599503,0.738819
26,20,0.798014,0.0512361,0.717508
26,21,0.798014,0.0374042,0.675338
26,22,0.798014,0.453775,0.684375
26,23,0.798014,0.453775,0.648856
26,24,0.803289,0.453775,0.680146
26,25,0.803289,0.0100902,0.721044
26,26,0.807657,0.0100902,0.69903
26,27,0.803289,0.00165585,0.672337
26,28,0.803289,0.0419507,0.713971
26,29,0.820243,0.548299,0.756102
26,30,0.803289,0.548299,0.74839
26,31,0.803289,0.453775,0.762571
26,32,0.803289,0.00382389,0.767297
26,33,0.803289,0.103932,0.76294
26,34,0.820243,0.28962,0.769881
26,35,0.815426,0.00173529,0.74796
26,36,0.803289,0.00165585,0.772091
26,37,0.803289,0.631957,0.772172
26,38,0.803289,0.00223166,0.719108
26,39,0.803289,0.0516438,0.764679
26,40,0.803289,0.0107674,0.779901
26,41,0.803289,0.0100902,0.755007
26,42,0.803289,0.0417347,0.784764
26,43,0.807657,0.757275,0.802456
26,44,0.803289,0.00173529,0.78304
26,45,0.803289,0.0516438,0.788151
26,46,0.803289,0.00173529,0.786818
26,47,0.803289,0.39418,0.795107
26,48,0.803289,0.104737,0.783029
26,49,0.803289,0.497839,0.79718
26,50,0.803289,0.478061,0.796033
26,51,0.813368,0.0100902,0.733913
26,52,0.813368,0.478061,0.75549
26,53,0.803289,0.0023006,0.746198
26,54,0.803289,0.0516438,0.769579
26,55,0.803289,0.39418,0.79081
26,56,0.803289,0.00381074,0.762016
26,57,0.803289,0.0516438,0.765992
26,58,0.803289,0.724739,0.788971
26,59,0.813368,0.0037375,0.776189
26,60,0.803289,0.0516438,0.786685
26,61,0.807657,0.00173529,0.755538
26,62,0.803289,0.00173529,0.787258
26,63,0.803289,0.00381074,0.786379
26,64,0.803289,0.478061,0.794944
26,65,0.803289,0.00174108,0.786819
26,66,0.820243,0.798014,0.803523
26,67,0.803289,0.765729,0.802538
26,68,0.813368,0.0100902,0.779947
26,69,0.813368,0.0100902,0.787828
26,70,0.803289,0.803289,0.803289
26,71,0.803289,0.0100902,0.757161
26,72,0.803289,0.402219,0.791794
26,73,0.803289,0.704688,0.800397
26,74,0.807657,0.395049,0.790814
26,75,0.807657,0.0100902,0.779361
26,76,0.813368,0.0417347,0.739561
26,77,0.914269,0.00230281,0.70624
26,78,0.914269,0.0417347,0.752884
26,79,0.915619,0.00574125,0.768006
26,80,0.919938,0.00377385,0.735762
26,81,0.919938,0.386774,0.736636
26,82,0.807657,0.00173674,0.728997
26,83,0.807657,0.00381074,0.763204
26,84,0.807657,0.0023006,0.758102
26,85,0.807657,0.00173241,0.729379
26,86,0.807657,0.0100701,0.742666
26,87,0.807657,0.559683,0.737845
26,88,0.807657,0.0514627,0.756867
26,89,0.807657,0.0100902,0.760679
26,90,0.803289,0.469164,0.777839
26,91,0.803289,0.469164,0.775609
26,92,0.803289,0.00173529,0.769672
26,93,0.803289,0.0022962,0.781031
26,94,0.803289,0.794314,0.796289
26,95,0.803289,0.0516438,0.780897
26,96,0.803289,0.0100902,0.775635
26,97,0.803289,0.755737,0.794689
26,98,0.803289,0.00173241,0.75103
26,99,0.803289,0.00380147,0.738166
26,100,0.811941,0.0675848,0.768612
27,0,0.543188,0.000473416,0.0537989
27,1,0.538438,0.00100487,0.152529
27,2,0.543188,0.000828176,0.241372
27,3,0.543188,0.00130289,0.342619
27,4,0.552628,0.00293867,0.405595
27,5,0.552628,0.000703298,0.317284
27,6,0.55338,0.0134655,0.391039
27,7,0.552628,0.00525214,0.432664
27,8,0.55338,0.00241505,0.381928
27,9,0.558004,0.00235919,0.488258
27,10,0.557258,0.00601309,0.4915
27,11,0.580794,0.0363525,0.502281
27,12,0.580794,0.00925761,0.5171
27,13,0.580794,0.276395,0.538801
27,14,0.578348,0.00647261,0.540385
27,15,0.557258,0.517325,0.549135
27,16,0.590088,0.0342006,0.537647
27,17,0.557258,0.00649342,0.533775
27,18,0.560874,0.539345,0.547687
27,19,0.562155,0.540885,0.55002
27,20,0.562155,0.43388,0.548374
27,21,0.609436,0.000701813,0.538478
27,22,0.55926,0.540885,0.548157
27,23,0.587593,0.111493,0.539682
27,24,0.55363,0.000701443,0.535034
27,25,0.55363,0.0333783,0.525611
27,26,0.55363,0.540885,0.545531
27,27,0.55363,0.0339772,0.527973
27,28,0.549251,0.543188,0.54409
27,29,0.547979,0.0705178,0.535341
27,30,0.547979,0.484872,0.543265
27,31,0.547979,0.39855,0.533683
27,32,0.547979,0.0754198,0.516365
27,33,0.547979,0.39855,0.532003
27,34,0.547979,0.39855,0.53671
27,35,0.544275,0.499656,0.54236
27,36,0.543188,0.00647261,0.532454
27,37,0.606053,0.000703298,0.533839
27,38,0.543188,0.417447,0.540673
27,39,0.543188,0.484872,0.541558
27,40,0.543188,0.0754198,0.533833
27,41,0.543188,0.00241748,0.532342
27,42,0.543942,0.000703298,0.528672
27,43,0.544257,0.10699,0.534007
27,44,0.550167,0.484872,0.542176
27,45,0.547133,0.0333783,0.532561
27,46,0.543188,0.540885,0.542727
27,47,0.543188,0.252816,0.537288
27,48,0.543188,0.540885,0.543142
27,49,0.543188,0.000703298,0.520457
27,50,0.543188,0.0754198,0.531087
27,51,0.543188,0.540885,0.542635
27,52,0.545272,0.537813,0.542155
27,53,0.555354,0.105742,0.533582
27,54,0.555354,0.00242223,0.530523
27,55,0.609436,0.00721606,0.533036
27,56,0.553378,0.424404,0.539285
27,57,0.553378,0.417447,0.535458
27,58,0.548766,0.249098,0.529196
27,59,0.548766,0.403805,0.521791
27,60,0.55294,0.00124015,0.502495
27,61,0.609436,0.00901514,0.508168
27,62,0.606053,0.396503,0.513716
27,63,0.609436,0.424404,0.52232
27,64,0.609436,0.00649342,0.514911
27,65,0.55294,0.424404,0.534819
27,66,0.55294,0.00901514,0.531415
27,67,0.55294,0.00649342,0.521121
27,68,0.553378,0.517325,0.54222
27,69,0.548766,0.033143,0.528965
27,70,0.548766,0.49682,0.537491
27,71,0.545272,0.517325,0.535318
27,72,0.545272,0.0939484,0.522108
27,73,0.609436,0.0324464,0.510911
27,74,0.540885,0.517325,0.53523
27,75,0.540885,0.000704042,0.52114
27,76,0.540885,0.00649342,0.518562
27,77,0.540885,0.033143,0.50699
27,78,0.542063,0.0762177,0.531615
27,79,0.542063,0.00242223,0.520649
27,80,0.542063,0.033143,0.528133
27,81,0.548766,0.424404,0.536383
27,82,0.553786,0.00649342,0.530628
27,83,0.553786,0.00242223,0.520522
27,84,0.541657,0.424404,0.53771
27,85,0.541657,0.537813,0.539733
27,86,0.548766,0.0762177,0.521058
27,87,0.541657,0.00658827,0.490612
27,88,0.541657,0.105742,0.527663
27,89,0.541657,0.00900099,0.520054
27,90,0.550233,0.0782043,0.530175
27,91,0.540885,0.480068,0.538317
27,92,0.553378,0.537813,0.53966
27,93,0.540885,0.537813,0.539779
27,94,0.545272,0.00649342,0.52734
27,95,0.540885,0.00242223,0.52842
27,96,0.550504,0.0330417,0.51763
27,97,0.55294,0.00901514,0.526491
27,98,0.55294,0.537813,0.541459
27,99,0.548766,0.00242223,0.52829
27,100,0.553378,0.498259,0.540857
28,0,0.582608,0.000374519,0.0537242
28,1,0.637357,0.0033131,0.185126
28,2,0.90996,0.00170685,0.374517
28,3,0.880582,0.00170685,0.468774
28,4,0.880582,0.00153989,0.471297
28,5,0.880582,0.00162015,0.537727
28,6,0.880582,0.00357081,0.489777
28,7,0.884178,0.00577889,0.613944
28,8,0.880582,0.00162015,0.426286
28,9,0.891714,0.00537387,0.734812
28,10,0.891714,0.00502043,0.821199
28,11,0.891714,0.449187,0.826664
28,12,0.880582,0.258961,0.802612
28,13,0.880582,0.0522951,0.763799
28,14,0.880582,0.00231949,0.775397
28,15,0.909096,0.40756,0.857578
28,16,0.874201,0.838997,0.86516
28,17,0.874201,0.00232844,0.84635
28,18,0.874201,0.423582,0.85503
28,19,0.874201,0.00497871,0.835915
28,20,0.876598,0.00984707,0.819818
28,21,0.883938,0.109682,0.851792
28,22,0.874201,0.0491033,0.840719
28,23,0.874201,0.113512,0.858619
28,24,0.874201,0.855798,0.873833
28,25,0.9034,0.855798,0.87435
28,26,0.9034,0.299548,0.856473
28,27,0.903902,0.299548,0.843236
28,28,0.9034,0.859671,0.875651
28,29,0.896421,0.545992,0.869437
28,30,0.896421,0.545992,0.870982
28,31,0.910659,0.0397866,0.859958
28,32,0.892807,0.00497871,0.839804
28,33,0.874201,0.0491033,0.846032
28,34,0.874201,0.00232844,0.838324
28,35,0.878169,0.423582,0.865094
28,36,0.874201,0.0491033,0.8395
28,37,0.874201,0.865491,0.873156
28,38,0.874201,0.865491,0.872459
28,39,0.874201,0.0397866,0.856923
28,40,0.874201,0.874201,0.874201
28,41,0.874201,0.855798,0.873833
28,42,0.874201,0.865491,0.874027
28,43,0.896421,0.865491,0.874471
28,44,0.896421,0.874201,0.877756
28,45,0.903421,0.00232844,0.861173
28,46,0.903421,0.00235214,0.834236
28,47,0.909096,0.855798,0.881978
28,48,0.909096,0.00984707,0.858602
28,49,0.909096,0.00984707,0.847447
28,50,0.909096,0.0397866,0.859607
28,51,0.874201,0.874201,0.874201
28,52,0.896421,0.0491033,0.858076
28,53,0.896421,0.00162015,0.836409
28,54,0.896421,0.0395728,0.813044
28,55,0.896421,0.00232844,0.817914
28,56,0.9034,0.833714,0.872334
28,57,0.902703,0.00497871,0.856328
28,58,0.903902,0.00495986,0.849897
28,59,0.902703,0.00162462,0.860858
28,60,0.902703,0.0395728,0.861809
28,61,0.878169,0.0098203,0.844577
28,62,0.878169,0.00162462,0.799526
28,63,0.903108,0.0495062,0.827853
28,64,0.900147,0.0098203,0.77546
28,65,0.903108,0.552872,0.845889
28,66,0.903108,0.545992,0.837114
28,67,0.878169,0.00907747,0.847785
28,68,0.878169,0.114496,0.849622
28,69,0.878169,0.839551,0.872662
28,70,0.909727,0.835076,0.872229
28,71,0.909727,0.874201,0.880045
28,72,0.909727,0.00162462,0.862575
28,73,0.909727,0.00162462,0.861691
28,74,0.902703,0.860764,0.87668
28,75,0.878169,0.00233153,0.812499
28,76,0.878169,0.859671,0.874863
28,77,0.878169,0.874201,0.8769
28,78,0.878169,0.0495062,0.860137
28,79,0.878169,0.00495986,0.847996
28,80,0.909727,0.874201,0.877372
28,81,0.878169,0.0491033,0.853109
28,82,0.878169,0.00497871,0.839765
28,83,0.900147,0.00497871,0.847754
28,84,0.878169,0.874201,0.876582
28,85,0.878169,0.113512,0.861686
28,86,0.878169,0.322079,0.865377
28,87,0.902703,0.00495986,0.833843
28,88,0.902703,0.322079,0.869903
28,89,0.9034,0.0098203,0.853282
28,90,0.902703,0.0495062,0.866541
28,91,0.902703,0.00467042,0.863782
28,92,0.902703,0.855798,0.879382
28,93,0.902703,0.0395728,0.822018
28,94,0.902703,0.878169,0.882706
28,95,0.902703,0.369012,0.874657
28,96,0.902703,0.860764,0.893466
28,97,0.902703,0.00238119,0.874405
28,98,0.902703,0.0495062,0.871435
28,99,0.902703,0.00169843,0.807779
28,100,0.902703,0.00477258,0.874642
29,0,0.951167,0.000334479,0.0535798
29,1,0.957484,0.00363604,0.662948
29,2,0.964655,0.079742,0.685278
29,3,0.964655,0.38922,0.811878
29,4,0.966956,0.38922,0.917593
29,5,0.957484,0.0095244,0.820027
29,6,0.957358,0.083906,0.915884
29,7,0.957432,0.925905,0.948755
29,8,0.957358,0.15049,0.933016
29,9,0.957358,0.010166,0.934144
29,10,0.957358,0.00234435,0.915107
29,11,0.957358,0.0346039,0.929072
29,12,0.957652,0.0101462,0.937964
29,13,0.957652,0.00949958,0.902329
29,14,0.957652,0.946592,0.956311
29,15,0.957652,0.0101462,0.907414
29,16,0.956882,0.0321709,0.937565
29,17,0.956882,0.0101462,0.904444
29,18,0.956882,0.38401,0.945425
29,19,0.956882,0.00949958,0.937935
29,20,0.957652,0.00949958,0.920413
29,21,0.956882,0.00949958,0.918987
29,22,0.956882,0.0023711,0.916827
29,23,0.956882,0.168837,0.936787
29,24,0.956882,0.13441,0.940406
29,25,0.956882,0.0361271,0.926978
29,26,0.956882,0.00949958,0.937921
29,27,0.956882,0.0362622,0.910969
29,28,0.956882,0.00949958,0.933826
29,29,0.956882,0.0800239,0.939345
29,30,0.956882,0.0013999,0.920834
