Seed,Gen,MaxFitness,MinFitness,AvgFitness
22,79,0.954257,0.954257,0.954257
22,80,0.954257,0.954257,0.954257
22,81,0.954257,0.954257,0.954257
22,82,0.954257,0.954257,0.954257
22,83,0.954257,0.954257,0.954257
22,84,0.954257,0.954257,0.954257
22,85,0.954257,0.954257,0.954257
22,86,0.954257,0.954257,0.954257
22,87,0.954257,0.954257,0.954257
22,88,0.954257,0.954257,0.954257
22,89,0.954257,0.954257,0.954257
22,90,0.954257,0.954257,0.954257
22,91,0.954257,0.954257,0.954257
22,92,0.954257,0.954257,0.954257
22,93,0.954257,0.954257,0.954257
22,94,0.954257,0.954257,0.954257
22,95,0.954257,0.954257,0.954257
22,96,0.954257,0.954257,0.954257
22,97,0.954257,0.954257,0.954257
22,98,0.954257,0.954257,0.954257
22,99,0.954257,0.954257,0.954257
22,100,0.954257,0.954257,0.954257
23,0,0.266519,0.00029634,0.020891
23,1,0.278647,0.131527,0.204847
23,2,0.94631,0.266519,0.292853
23,3,0.94631,0.266519,0.406979
23,4,0.94631,0.745413,0.872366
23,5,0.94631,0.94631,0.946309
23,6,0.94631,0.94631,0.946309
23,7,0.94631,0.94631,0.946309
23,8,0.956981,0.94631,0.946523
23,9,0.956981,0.94631,0.947163
23,10,0.956981,0.94631,0.952285
23,11,0.956981,0.956981,0.956981
23,12,0.960861,0.956981,0.957059
23,13,0.960861,0.956981,0.957292
23,14,0.960861,0.956981,0.957757
23,15,0.960861,0.956981,0.95993
23,16,0.960861,0.960861,0.960861
23,17,0.960861,0.960861,0.960861
23,18,0.960861,0.960861,0.960861
23,19,0.960861,0.960861,0.960861
23,20,0.960861,0.960861,0.960861
23,21,0.960861,0.960861,0.960861
23,22,0.960861,0.960861,0.960861
23,23,0.960861,0.960861,0.960861
23,24,0.960861,0.960861,0.960861
23,25,0.960861,0.960861,0.960861
23,26,0.960861,0.960861,0.960861
23,27,0.960861,0.960861,0.960861
23,28,0.960861,0.960861,0.960861
23,29,0.960861,0.960861,0.960861
23,30,0.960861,0.960861,0.960861
23,31,0.960861,0.960861,0.960861
23,32,0.960861,0.960861,0.960861
23,33,0.960861,0.960861,0.960861
23,34,0.960861,0.960861,0.960861
23,35,0.960861,0.960861,0.960861
23,36,0.960861,0.960861,0.960861
23,37,0.960861,0.960861,0.960861
23,38,0.960861,0.960861,0.960861
23,39,0.960861,0.960861,0.960861
23,40,0.960861,0.960861,0.960861
23,41,0.960861,0.960861,0.960861
23,42,0.960861,0.960861,0.960861
23,43,0.960861,0.960861,0.960861
23,44,0.960861,0.960861,0.960861
23,45,0.960861,0.960861,0.960861
23,46,0.960861,0.960861,0.960861
23,47,0.960861,0.960861,0.960861
23,48,0.960861,0.960861,0.960861
23,49,0.960861,0.960861,0.960861
23,50,0.960861,0.960861,0.960861
23,51,0.960861,0.960861,0.960861
23,52,0.960861,0.960861,0.960861
23,53,0.960861,0.960861,0.960861
23,54,0.960861,0.960861,0.960861
23,55,0.960861,0.960861,0.960861
23,56,0.960861,0.960861,0.960861
23,57,0.960861,0.960861,0.960861
23,58,0.960861,0.960861,0.960861
23,59,0.960861,0.960861,0.960861
23,60,0.960861,0.960861,0.960861
23,61,0.960861,0.960861,0.960861
23,62,0.960861,0.960861,0.960861
23,63,0.960861,0.960861,0.960861
23,64,0.960861,0.960861,0.960861
23,65,0.960861,0.960861,0.960861
23,66,0.960861,0.960861,0.960861
23,67,0.960861,0.960861,0.960861
23,68,0.960861,0.960861,0.960861
23,69,0.960861,0.960861,0.960861
23,70,0.960861,0.960861,0.960861
23,71,0.960861,0.960861,0.960861
23,72,0.960861,0.960861,0.960861
23,73,0.960861,0.960861,0.960861
23,74,0.960861,0.960861,0.960861
23,75,0.960861,0.960861,0.960861
23,76,0.960861,0.960861,0.960861
23,77,0.960861,0.960861,0.960861
23,78,0.960861,0.960861,0.960861
23,79,0.960861,0.960861,0.960861
23,80,0.960861,0.960861,0.960861
23,81,0.960861,0.960861,0.960861
23,82,0.960861,0.960861,0.960861
23,83,0.960861,0.960861,0.960861
23,84,0.960861,0.960861,0.960861
23,85,0.960861,0.960861,0.960861
23,86,0.960861,0.960861,0.960861
23,87,0.960861,0.960861,0.960861
23,88,0.960861,0.960861,0.960861
23,89,0.960861,0.960861,0.960861
23,90,0.960861,0.960861,0.960861
23,91,0.960861,0.960861,0.960861
23,92,0.960861,0.960861,0.960861
23,93,0.960861,0.960861,0.960861
23,94,0.960861,0.960861,0.960861
23,95,0.960861,0.960861,0.960861
23,96,0.960861,0.960861,0.960861
23,97,0.960861,0.960861,0.960861
23,98,0.960861,0.960861,0.960861
23,99,0.960861,0.960861,0.960861
23,100,0.960861,0.960861,0.960861
24,0,0.243878,0.000299122,0.0180898
24,1,0.71215,0.0628128,0.207323
24,2,0.71215,0.243878,0.393825
24,3,0.71215,0.567135,0.700781
24,4,0.798815,0.71215,0.713883
24,5,0.798815,0.71215,0.723088
24,6,0.798815,0.71215,0.739845
24,7,0.840119,0.785076,0.799367
24,8,0.851969,0.798815,0.805661
24,9,0.962111,0.798815,0.832703
24,10,0.962111,0.840119,0.852959
24,11,0.983765,0.851969,0.901967
24,12,0.983765,0.962111,0.96873
24,13,0.983765,0.982656,0.9829
24,14,0.983765,0.982656,0.98361
24,15,0.985066,0.983765,0.983791
24,16,0.984606,0.983765,0.983799
24,17,0.984606,0.983765,0.983933
24,18,0.985066,0.983765,0.984447
24,19,0.985066,0.984606,0.984625
24,20,0.985066,0.984606,0.984726
24,21,0.985906,0.985066,0.985083
24,22,0.985906,0.985066,0.985217
24,23,0.985906,0.985066,0.985737
24,24,0.985906,0.985906,0.985905
24,25,0.985906,0.985906,0.985905
24,26,0.985906,0.985906,0.985905
24,27,0.985906,0.985906,0.985905
24,28,0.986155,0.985906,0.98591
24,29,0.986155,0.985906,0.985945
24,30,0.986184,0.986155,0.986156
24,31,0.986184,0.986155,0.986158
24,32,0.986184,0.986155,0.986171
24,33,0.986184,0.986184,0.986184
24,34,0.986184,0.986184,0.986184
24,35,0.986184,0.986184,0.986184
24,36,0.986184,0.986184,0.986184
24,37,0.986184,0.986184,0.986184
24,38,0.986184,0.986184,0.986184
24,39,0.986184,0.986184,0.986184
24,40,0.986184,0.986184,0.986184
24,41,0.986184,0.986184,0.986184
24,42,0.986184,0.986184,0.986184
24,43,0.986184,0.986184,0.986184
24,44,0.986184,0.986184,0.986184
24,45,0.986184,0.986184,0.986184
24,46,0.986184,0.986184,0.986184
24,47,0.986184,0.986184,0.986184
24,48,0.986184,0.986184,0.986184
24,49,0.986184,0.986184,0.986184
24,50,0.986184,0.986184,0.986184
24,51,0.986184,0.986184,0.986184
24,52,0.986184,0.986184,0.986184
24,53,0.986184,0.986184,0.986184
24,54,0.986184,0.986184,0.986184
24,55,0.986184,0.986184,0.986184
24,56,0.986184,0.986184,0.986184
24,57,0.986184,0.986184,0.986184
24,58,0.986184,0.986184,0.986184
24,59,0.986184,0.986184,0.986184
24,60,0.986184,0.986184,0.986184
24,61,0.986184,0.986184,0.986184
24,62,0.986184,0.986184,0.986184
24,63,0.986184,0.986184,0.986184
24,64,0.986184,0.986184,0.986184
24,65,0.986184,0.986184,0.986184
24,66,0.986184,0.986184,0.986184
24,67,0.986184,0.986184,0.986184
24,68,0.986184,0.986184,0.986184
24,69,0.986184,0.986184,0.986184
24,70,0.986184,0.986184,0.986184
24,71,0.986184,0.986184,0.986184
24,72,0.986184,0.986184,0.986184
24,73,0.986184,0.986184,0.986184
24,74,0.986184,0.986184,0.986184
24,75,0.986184,0.986184,0.986184
24,76,0.986184,0.986184,0.986184
24,77,0.986184,0.986184,0.986184
24,78,0.986184,0.986184,0.986184
24,79,0.986184,0.986184,0.986184
24,80,0.986184,0.986184,0.986184
24,81,0.986184,0.986184,0.986184
24,82,0.986184,0.986184,0.986184
24,83,0.986184,0.986184,0.986184
24,84,0.986184,0.986184,0.986184
24,85,0.986184,0.986184,0.986184
24,86,0.986184,0.986184,0.986184
24,87,0.986184,0.986184,0.986184
24,88,0.986184,0.986184,0.986184
24,89,0.986184,0.986184,0.986184
24,90,0.986184,0.986184,0.986184
24,91,0.986184,0.986184,0.986184
24,92,0.986184,0.986184,0.986184
24,93,0.986184,0.986184,0.986184
24,94,0.986184,0.986184,0.986184
24,95,0.986184,0.986184,0.986184
24,96,0.986184,0.986184,0.986184
24,97,0.986184,0.986184,0.986184
24,98,0.986184,0.986184,0.986184
24,99,0.986184,0.986184,0.986184
24,100,0.986184,0.986184,0.986184
25,0,0.715522,0.000295202,0.0530144
25,1,0.724453,0.513472,0.634004
25,2,0.724453,0.715522,0.716533
25,3,0.724453,0.715522,0.717297
25,4,0.724453,0.721378,0.723191
25,5,0.724453,0.724453,0.724453
25,6,0.724453,0.724453,0.724453
25,7,0.724453,0.724453,0.724453
25,8,0.724453,0.724453,0.724453
25,9,0.724453,0.724453,0.724453
25,10,0.724453,0.724453,0.724453
25,11,0.724453,0.724453,0.724453
25,12,0.724453,0.724453,0.724453
25,13,0.724453,0.724453,0.724453
25,14,0.724453,0.724453,0.724453
25,15,0.724453,0.724453,0.724453
25,16,0.724453,0.724453,0.724453
25,17,0.724453,0.724453,0.724453
25,18,0.724453,0.724453,0.724453
25,19,0.724453,0.724453,0.724453
25,20,0.724453,0.724453,0.724453
25,21,0.724453,0.724453,0.724453
25,22,0.724453,0.724453,0.724453
25,23,0.724453,0.724453,0.724453
25,24,0.724453,0.724453,0.724453
25,25,0.724453,0.724453,0.724453
25,26,0.724453,0.724453,0.724453
25,27,0.724453,0.724453,0.724453
25,28,0.724453,0.724453,0.724453
25,29,0.724453,0.724453,0.724453
25,30,0.724453,0.724453,0.724453
25,31,0.724453,0.724453,0.724453
25,32,0.724453,0.724453,0.724453
25,33,0.724453,0.724453,0.724453
25,34,0.724453,0.724453,0.724453
25,35,0.724453,0.724453,0.724453
25,36,0.724453,0.724453,0.724453
25,37,0.724453,0.724453,0.724453
25,38,0.724453,0.724453,0.724453
25,39,0.724453,0.724453,0.724453
25,40,0.724453,0.724453,0.724453
25,41,0.724453,0.724453,0.724453
25,42,0.724453,0.724453,0.724453
25,43,0.724453,0.724453,0.724453
25,44,0.724453,0.724453,0.724453
25,45,0.724453,0.724453,0.724453
25,46,0.724453,0.724453,0.724453
25,47,0.724453,0.724453,0.724453
25,48,0.724453,0.724453,0.724453
25,49,0.724453,0.724453,0.724453
25,50,0.724453,0.724453,0.724453
25,51,0.724453,0.724453,0.724453
25,52,0.724453,0.724453,0.724453
25,53,0.724453,0.724453,0.724453
25,54,0.724453,0.724453,0.724453
25,55,0.724453,0.724453,0.724453
25,56,0.724453,0.724453,0.724453
25,57,0.724453,0.724453,0.724453
25,58,0.724453,0.724453,0.724453
25,59,0.724453,0.724453,0.724453
25,60,0.724453,0.724453,0.724453
25,61,0.724453,0.724453,0.724453
25,62,0.724453,0.724453,0.724453
25,63,0.724453,0.724453,0.724453
25,64,0.724453,0.724453,0.724453
25,65,0.724453,0.724453,0.724453
25,66,0.724453,0.724453,0.724453
25,67,0.724453,0.724453,0.724453
25,68,0.724453,0.724453,0.724453
25,69,0.724453,0.724453,0.724453
25,70,0.724453,0.724453,0.724453
25,71,0.724453,0.724453,0.724453
25,72,0.724453,0.724453,0.724453
25,73,0.724453,0.724453,0.724453
25,74,0.724453,0.724453,0.724453
25,75,0.724453,0.724453,0.724453
25,76,0.724453,0.724453,0.724453
25,77,0.724453,0.724453,0.724453
25,78,0.724453,0.724453,0.724453
25,79,0.724453,0.724453,0.724453
25,80,0.724453,0.724453,0.724453
25,81,0.724453,0.724453,0.724453
25,82,0.724453,0.724453,0.724453
25,83,0.724453,0.724453,0.724453
25,84,0.724453,0.724453,0.724453
25,85,0.724453,0.724453,0.724453
25,86,0.724453,0.724453,0.724453
25,87,0.724453,0.724453,0.724453
25,88,0.724453,0.724453,0.724453
25,89,0.724453,0.724453,0.724453
25,90,0.724453,0.724453,0.724453
25,91,0.724453,0.724453,0.724453
25,92,0.724453,0.724453,0.724453
25,93,0.724453,0.724453,0.724453
25,94,0.724453,0.724453,0.724453
25,95,0.724453,0.724453,0.724453
25,96,0.724453,0.724453,0.724453
25,97,0.724453,0.724453,0.724453
25,98,0.724453,0.724453,0.724453
25,99,0.724453,0.724453,0.724453
25,100,0.724453,0.724453,0.724453
26,0,0.341379,0.0003616,0.0337568
26,1,0.909182,0.265386,0.336291
26,2,0.918046,0.328771,0.462657
26,3,0.918046,0.341379,0.724611
26,4,0.918948,0.909182,0.915939
26,5,0.919168,0.918046,0.91814
26,6,0.919168,0.918046,0.918352
26,7,0.919595,0.918948,0.919028
26,8,0.919595,0.919168,0.91921
26,9,0.919595,0.919168,0.919332
26,10,0.919595,0.919595,0.919595
26,11,0.919595,0.919595,0.919595
26,12,0.919595,0.919595,0.919595
26,13,0.919595,0.919595,0.919595
26,14,0.919595,0.919595,0.919595
26,15,0.919595,0.919595,0.919595
26,16,0.919595,0.919595,0.919595
26,17,0.919595,0.919595,0.919595
26,18,0.919595,0.919595,0.919595
26,19,0.919595,0.919595,0.919595
26,20,0.919595,0.919595,0.919595
26,21,0.919595,0.919595,0.919595
26,22,0.919595,0.919595,0.919595
26,23,0.919595,0.919595,0.919595
26,24,0.919595,0.919595,0.919595
26,25,0.919595,0.919595,0.919595
26,26,0.919595,0.919595,0.919595
26,27,0.919595,0.919595,0.919595
26,28,0.919595,0.919595,0.919595
26,29,0.919595,0.919595,0.919595
26,30,0.919595,0.919595,0.919595
26,31,0.919595,0.919595,0.919595
26,32,0.919595,0.919595,0.919595
26,33,0.919595,0.919595,0.919595
26,34,0.919595,0.919595,0.919595
26,35,0.919595,0.919595,0.919595
26,36,0.919595,0.919595,0.919595
26,37,0.919595,0.919595,0.919595
26,38,0.919595,0.919595,0.919595
26,39,0.919595,0.919595,0.919595
26,40,0.919595,0.919595,0.919595
26,41,0.919595,0.919595,0.919595
26,42,0.919595,0.919595,0.919595
26,43,0.919595,0.919595,0.919595
26,44,0.919595,0.919595,0.919595
26,45,0.919595,0.919595,0.919595
26,46,0.919595,0.919595,0.919595
26,47,0.919595,0.919595,0.919595
26,48,0.919595,0.919595,0.919595
26,49,0.919595,0.919595,0.919595
26,50,0.919595,0.919595,0.919595
26,51,0.919595,0.919595,0.919595
26,52,0.919595,0.919595,0.919595
26,53,0.919595,0.919595,0.919595
26,54,0.919595,0.919595,0.919595
26,55,0.919595,0.919595,0.919595
26,56,0.919595,0.919595,0.919595
26,57,0.919595,0.919595,0.919595
26,58,0.919595,0.919595,0.919595
26,59,0.919595,0.919595,0.919595
26,60,0.919595,0.919595,0.919595
26,61,0.919595,0.919595,0.919595
26,62,0.919595,0.919595,0.919595
26,63,0.919595,0.919595,0.919595
26,64,0.919595,0.919595,0.919595
26,65,0.919595,0.919595,0.919595
26,66,0.919595,0.919595,0.919595
26,67,0.919595,0.919595,0.919595
26,68,0.919595,0.919595,0.919595
26,69,0.919595,0.919595,0.919595
26,70,0.919595,0.919595,0.919595
26,71,0.919595,0.919595,0.919595
26,72,0.919595,0.919595,0.919595
26,73,0.919595,0.919595,0.919595
26,74,0.919595,0.919595,0.919595
26,75,0.919595,0.919595,0.919595
26,76,0.919595,0.919595,0.919595
26,77,0.919595,0.919595,0.919595
26,78,0.919595,0.919595,0.919595
26,79,0.919595,0.919595,0.919595
26,80,0.919595,0.919595,0.919595
26,81,0.919595,0.919595,0.919595
26,82,0.919595,0.919595,0.919595
26,83,0.919595,0.919595,0.919595
26,84,0.919595,0.919595,0.919595
26,85,0.919595,0.919595,0.919595
26,86,0.919595,0.919595,0.919595
26,87,0.919595,0.919595,0.919595
26,88,0.919595,0.919595,0.919595
26,89,0.919595,0.919595,0.919595
26,90,0.919595,0.919595,0.919595
26,91,0.919595,0.919595,0.919595
26,92,0.919595,0.919595,0.919595
26,93,0.919595,0.919595,0.919595
26,94,0.919595,0.919595,0.919595
26,95,0.919595,0.919595,0.919595
26,96,0.919595,0.919595,0.919595
26,97,0.919595,0.919595,0.919595
26,98,0.919595,0.919595,0.919595
26,99,0.919595,0.919595,0.919595
26,100,0.919595,0.919595,0.919595
27,0,0.543188,0.000473416,0.0537989
27,1,0.73977,0.162281,0.407105
27,2,0.73977,0.45083,0.520592
27,3,0.747255,0.543188,0.614973
27,4,0.747255,0.73977,0.740368
27,5,0.747255,0.73977,0.741741
27,6,0.747255,0.741475,0.746225
27,7,0.752729,0.747255,0.747364
27,8,0.752729,0.747255,0.747384
27,9,0.752729,0.747255,0.747514
27,10,0.752729,0.747255,0.748299
27,11,0.752729,0.748257,0.751298
27,12,0.753234,0.752729,0.752739
27,13,0.753599,0.752729,0.752804
27,14,0.754825,0.752729,0.752907
27,15,0.754825,0.752729,0.753335
27,16,0.755138,0.753599,0.753843
27,17,0.755138,0.753599,0.754408
27,18,0.759018,0.754825,0.755153
27,19,0.757717,0.755138,0.755448
27,20,0.757717,0.755138,0.755705
27,21,0.759018,0.755138,0.757279
27,22,0.759018,0.757717,0.757769
27,23,0.75978,0.757717,0.758305
27,24,0.761285,0.759018,0.759124
27,25,0.761285,0.759018,0.759398
27,26,0.761638,0.75978,0.760324
27,27,0.761638,0.761285,0.76137
27,28,0.761638,0.761285,0.761567
27,29,0.761638,0.761638,0.761638
27,30,0.761638,0.761638,0.761638
27,31,0.761638,0.761638,0.761638
27,32,0.761638,0.761638,0.761638
27,33,0.761672,0.761638,0.761639
27,34,0.761672,0.761638,0.761642
27,35,0.761672,0.761638,0.761651
27,36,0.761672,0.761672,0.761673
27,37,0.761672,0.761672,0.761673
27,38,0.761672,0.761672,0.761673
27,39,0.761672,0.761672,0.761673
27,40,0.761672,0.761672,0.761673
27,41,0.761672,0.761672,0.761673
27,42,0.761672,0.761672,0.761673
27,43,0.761672,0.761672,0.761673
27,44,0.761672,0.761672,0.761673
27,45,0.761672,0.761672,0.761673
27,46,0.761672,0.761672,0.761673
27,47,0.761672,0.761672,0.761673
27,48,0.761672,0.761672,0.761673
27,49,0.761672,0.761672,0.761673
27,50,0.761672,0.761672,0.761673
27,51,0.761672,0.761672,0.761673
27,52,0.761672,0.761672,0.761673
27,53,0.761672,0.761672,0.761673
27,54,0.761672,0.761672,0.761673
27,55,0.761672,0.761672,0.761673
27,56,0.761672,0.761672,0.761673
27,57,0.761672,0.761672,0.761673
27,58,0.761672,0.761672,0.761673
27,59,0.761672,0.761672,0.761673
27,60,0.761672,0.761672,0.761673
27,61,0.761672,0.761672,0.761673
27,62,0.761672,0.761672,0.761673
27,63,0.761672,0.761672,0.761673
27,64,0.761672,0.761672,0.761673
27,65,0.761672,0.761672,0.761673
27,66,0.761672,0.761672,0.761673
27,67,0.761672,0.761672,0.761673
27,68,0.761672,0.761672,0.761673
27,69,0.761672,0.761672,0.761673
27,70,0.761672,0.761672,0.761673
27,71,0.761672,0.761672,0.761673
27,72,0.761672,0.761672,0.761673
27,73,0.761672,0.761672,0.761673
27,74,0.761672,0.761672,0.761673
27,75,0.761672,0.761672,0.761673
27,76,0.761672,0.761672,0.761673
27,77,0.761672,0.761672,0.761673
27,78,0.761672,0.761672,0.761673
27,79,0.761672,0.761672,0.761673
27,80,0.761672,0.761672,0.761673
27,81,0.761672,0.761672,0.761673
27,82,0.761672,0.761672,0.761673
27,83,0.761672,0.761672,0.761673
27,84,0.761672,0.761672,0.761673
27,85,0.761672,0.761672,0.761673
27,86,0.761672,0.761672,0.761673
27,87,0.761672,0.761672,0.761673
27,88,0.761672,0.761672,0.761673
27,89,0.761672,0.761672,0.761673
27,90,0.761672,0.761672,0.761673
27,91,0.761672,0.761672,0.761673
27,92,0.761672,0.761672,0.761673
27,93,0.761672,0.761672,0.761673
27,94,0.761672,0.761672,0.761673
27,95,0.761672,0.761672,0.761673
27,96,0.761672,0.761672,0.761673
27,97,0.761672,0.761672,0.761673
27,98,0.761672,0.761672,0.761673
27,99,0.761672,0.761672,0.761673
27,100,0.761672,0.761672,0.761673
28,0,0.582608,0.000374519,0.0537242
28,1,0.769502,0.264418,0.509576
28,2,0.769502,0.545992,0.615147
28,3,0.769502,0.582608,0.697932
28,4,0.885748,0.769502,0.774868
28,5,0.849792,0.769502,0.778656
28,6,0.885748,0.769502,0.790964
28,7,0.885748,0.779494,0.846951
28,8,0.887271,0.849792,0.867706
28,9,0.892449,0.885748,0.886011
28,10,0.892449,0.885748,0.88726
28,11,0.892449,0.887271,0.88982
28,12,0.893619,0.892449,0.892472
28,13,0.895239,0.892449,0.892551
28,14,0.896897,0.892449,0.893226
28,15,0.897333,0.893619,0.895338
28,16,0.897333,0.895239,0.896123
28,17,0.897333,0.896897,0.896946
28,18,0.898477,0.896897,0.89711
28,19,0.898556,0.897333,0.897425
28,20,0.898477,0.897333,0.897676
28,21,0.898477,0.898477,0.898477
28,22,0.898477,0.898477,0.898477
28,23,0.900179,0.898477,0.898511
28,24,0.900179,0.898477,0.898613
28,25,0.900725,0.898477,0.8991
28,26,0.900725,0.900179,0.900244
28,27,0.901232,0.900179,0.900527
28,28,0.901232,0.900725,0.900796
28,29,0.901232,0.900725,0.90109
28,30,0.901232,0.901232,0.901232
28,31,0.901232,0.901232,0.901232
28,32,0.901232,0.901232,0.901232
28,33,0.901232,0.901232,0.901232
28,34,0.901476,0.901232,0.901237
28,35,0.901476,0.901232,0.901242
28,36,0.901476,0.901232,0.901291
28,37,0.901476,0.901232,0.901423
28,38,0.901501,0.901476,0.901477
28,39,0.901501,0.901476,0.901479
28,40,0.901501,0.901476,0.901487
28,41,0.901501,0.901501,0.901501
28,42,0.901501,0.901501,0.901501
28,43,0.901501,0.901501,0.901501
28,44,0.901501,0.901501,0.901501
28,45,0.901501,0.901501,0.901501
28,46,0.901501,0.901501,0.901501
28,47,0.901501,0.901501,0.901501
28,48,0.901501,0.901501,0.901501
28,49,0.901501,0.901501,0.901501
28,50,0.901501,0.901501,0.901501
28,51,0.901501,0.901501,0.901501
28,52,0.901501,0.901501,0.901501
28,53,0.901501,0.901501,0.901501
28,54,0.901501,0.901501,0.901501
28,55,0.901501,0.901501,0.901501
28,56,0.901501,0.901501,0.901501
28,57,0.901501,0.901501,0.901501
28,58,0.901501,0.901501,0.901501
28,59,0.901501,0.901501,0.901501
28,60,0.901501,0.901501,0.901501
28,61,0.901501,0.901501,0.901501
28,62,0.901501,0.901501,0.901501
28,63,0.901501,0.901501,0.901501
28,64,0.901501,0.901501,0.901501
28,65,0.901501,0.901501,0.901501
28,66,0.901501,0.901501,0.901501
28,67,0.901501,0.901501,0.901501
28,68,0.901501,0.901501,0.901501
28,69,0.901501,0.901501,0.901501
28,70,0.901501,0.901501,0.901501
28,71,0.901501,0.901501,0.901501
28,72,0.901501,0.901501,0.901501
28,73,0.901501,0.901501,0.901501
28,74,0.901501,0.901501,0.901501
28,75,0.901501,0.901501,0.901501
28,76,0.901501,0.901501,0.901501
28,77,0.901501,0.901501,0.901501
28,78,0.901501,0.901501,0.901501
28,79,0.901501,0.901501,0.901501
28,80,0.901501,0.901501,0.901501
28,81,0.901501,0.901501,0.901501
28,82,0.901501,0.901501,0.901501
28,83,0.901501,0.901501,0.901501
28,84,0.901501,0.901501,0.901501
28,85,0.901501,0.901501,0.901501
28,86,0.901501,0.901501,0.901501
28,87,0.901501,0.901501,0.901501
28,88,0.901501,0.901501,0.901501
28,89,0.901501,0.901501,0.901501
28,90,0.901501,0.901501,0.901501
28,91,0.901501,0.901501,0.901501
28,92,0.901501,0.901501,0.901501
28,93,0.901501,0.901501,0.901501
28,94,0.901501,0.901501,0.901501
28,95,0.901501,0.901501,0.901501
28,96,0.901501,0.901501,0.901501
28,97,0.901501,0.901501,0.901501
28,98,0.901501,0.901501,0.901501
28,99,0.901501,0.901501,0.901501
28,100,0.901501,0.901501,0.901501
29,0,0.951167,0.000334479,0.0535798
29,1,0.951167,0.86411,0.933857
29,2,0.951167,0.951167,0.951167
29,3,0.955272,0.951167,0.951249
29,4,0.955343,0.951167,0.951907
29,5,0.955343,0.955272,0.955278
29,6,0.958687,0.955272,0.955379
29,7,0.958687,0.955343,0.955852
29,8,0.959462,0.955343,0.957261
29,9,0.959462,0.958687,0.958718
29,10,0.959462,0.958687,0.958873
29,11,0.960012,0.959462,0.959472
29,12,0.960012,0.959462,0.959494
29,13,0.960012,0.959462,0.959626
29,14,0.960012,0.960012,0.960012
29,15,0.960012,0.960012,0.960012
29,16,0.960012,0.960012,0.960012
29,17,0.960012,0.960012,0.960012
29,18,0.960012,0.960012,0.960012
29,19,0.960012,0.960012,0.960012
29,20,0.960012,0.960012,0.960012
29,21,0.960012,0.960012,0.960012
29,22,0.960012,0.960012,0.960012
29,23,0.960012,0.960012,0.960012
29,24,0.960012,0.960012,0.960012
29,25,0.960012,0.960012,0.960012
29,26,0.960012,0.960012,0.960012
29,27,0.960012,0.960012,0.960012
29,28,0.960012,0.960012,0.960012
29,29,0.960012,0.960012,0.960012
29,30,0.960012,0.960012,0.960012
29,31,0.960012,0.960012,0.960012
29,32,0.960012,0.960012,0.960012
29,33,0.960012,0.960012,0.960012
29,34,0.960012,0.960012,0.960012
29,35,0.960012,0.960012,0.960012
29,36,0.960012,0.960012,0.960012
29,37,0.960012,0.960012,0.960012
29,38,0.960012,0.960012,0.960012
29,39,0.960012,0.960012,0.960012
29,40,0.960012,0.960012,0.960012
29,41,0.960012,0.960012,0.960012
29,42,0.960012,0.960012,0.960012
29,43,0.960012,0.960012,0.960012
29,44,0.960012,0.960012,0.960012
29,45,0.960012,0.960012,0.960012
29,46,0.960012,0.960012,0.960012
29,47,0.960012,0.960012,0.960012
29,48,0.960012,0.960012,0.960012
29,49,0.960012,0.960012,0.960012
29,50,0.960012,0.960012,0.960012
29,51,0.960012,0.960012,0.960012
29,52,0.960012,0.960012,0.960012
29,53,0.960012,0.960012,0.960012
29,54,0.960012,0.960012,0.960012
29,55,0.960012,0.960012,0.960012
29,56,0.960012,0.960012,0.960012
29,57,0.960012,0.960012,0.960012
29,58,0.960012,0.960012,0.960012
29,59,0.960012,0.960012,0.960012
29,60,0.960012,0.960012,0.960012
29,61,0.960012,0.960012,0.960012
29,62,0.960012,0.960012,0.960012
29,63,0.960012,0.960012,0.960012
29,64,0.960012,0.960012,0.960012
29,65,0.960012,0.960012,0.960012
29,66,0.960012,0.960012,0.960012
29,67,0.960012,0.960012,0.960012
29,68,0.960012,0.960012,0.960012
29,69,0.960012,0.960012,0.960012
29,70,0.960012,0.960012,0.960012
29,71,0.960012,0.960012,0.960012
29,72,0.960012,0.960012,0.960012
29,73,0.960012,0.960012,0.960012
29,74,0.960012,0.960012,0.960012
29,75,0.960012,0.960012,0.960012
29,76,0.960012,0.960012,0.960012
29,77,0.960012,0.960012,0.960012
29,78,0.960012,0.960012,0.960012
29,79,0.960012,0.960012,0.960012
29,80,0.960012,0.960012,0.960012
29,81,0.960012,0.960012,0.960012
29,82,0.960012,0.960012,0.960012
29,83,0.960012,0.960012,0.960012
29,84,0.960012,0.960012,0.960012
29,85,0.960012,0.960012,0.960012
29,86,0.960012,0.960012,0.960012
29,87,0.960012,0.960012,0.960012
29,88,0.960012,0.960012,0.960012
29,89,0.960012,0.960012,0.960012
29,90,0.960012,0.960012,0.960012
29,91,0.960012,0.960012,0.960012
29,92,0.960012,0.960012,0.960012
29,93,0.960012,0.960012,0.960012
29,94,0.960012,0.960012,0.960012
29,95,0.960012,0.960012,0.960012
29,96,0.960012,0.960012,0.960012
29,97,0.960012,0.960012,0.960012
29,98,0.960012,0.960012,0.960012
29,99,0.960012,0.960012,0.960012
29,100,0.960012,0.960012,0.960012
